DATE,SM_ROOTZONE,SM_SURFACE,PRECTOTCORR,T2M,T2M_MAX,T2M_MIN,QV2M,RH2M,WS10M,PS,CITY,FLOOD
2025-04-01,0.4287441968917846,0.4350696802139282,8.01,26.92,29.24,25.51,19.14,86.52,2.8,100.76,Jakarta,0
2025-04-02,0.4320748150348663,0.4438592791557312,10.17,27.1,28.83,25.49,19.21,85.92,2.62,100.84,Jakarta,0
2025-04-03,0.4348601102828979,0.4426165521144867,3.72,27.79,30.4,25.17,18.15,78.52,1.96,100.86,Jakarta,0
2025-04-04,0.4342822134494781,0.4420086741447449,4.92,27.94,29.41,26.73,18.87,80.23,1.67,100.82,Jakarta,0
2025-04-05,0.4323466122150421,0.4383320212364197,11.22,27.22,27.83,26.61,19.68,87.16,2.79,100.78,Jakarta,0
2025-04-06,0.4326595366001129,0.4420442879199981,14.44,27.8,29.82,25.72,19.24,82.71,1.67,100.83,Jakarta,0
2025-04-07,0.4332362413406372,0.4368994832038879,16.04,28.24,30.66,25.97,18.72,78.91,1.79,100.93,Jakarta,0
2025-04-08,0.4303688406944275,0.4340485632419586,7.11,28.3,30.08,26.96,18.74,78.31,1.72,100.96,Jakarta,0
2025-04-09,0.4270692765712738,0.4266950190067291,3.63,27.97,29.67,26.11,19.38,82.26,2.87,100.86,Jakarta,0
2025-04-10,0.4264952540397644,0.4356586337089538,1.54,28.27,30.26,26.45,19.11,79.87,1.78,100.74,Jakarta,0
2025-04-11,0.4295427501201629,0.4394491612911224,6.12,28.38,30.38,26.95,19.59,81.2,1.88,100.7,Jakarta,0
2025-04-12,0.4303290843963623,0.4396248459815979,1.49,27.73,28.66,26.77,19.85,85.37,1.92,100.78,Jakarta,1
2025-04-13,0.4306459128856659,0.4390696883201599,24.59,27.09,27.95,26.26,19.94,89.0,3.01,100.8,Jakarta,0
2025-04-14,0.4285076260566711,0.4325287342071533,8.92,27.33,29.46,25.76,19.0,83.85,4.23,100.79,Jakarta,0
2025-04-15,0.4261074364185333,0.4327014684677124,1.72,27.65,29.97,25.71,19.27,83.57,3.57,100.79,Jakarta,0
2025-04-16,0.4300562739372253,0.4425133466720581,1.07,28.05,30.46,25.87,19.74,83.55,2.24,100.73,Jakarta,0
2025-04-17,0.4319895803928375,0.4363148510456085,2.51,27.85,28.94,27.1,20.67,88.15,1.96,100.68,Jakarta,0
2025-04-18,0.4301028251647949,0.4376355111598968,3.48,27.84,28.85,26.71,19.46,83.22,2.13,100.74,Jakarta,0
2025-04-19,0.4300711452960968,0.4355292916297912,1.72,28.25,29.93,27.02,19.32,80.66,1.25,100.68,Jakarta,0
2025-04-20,0.4299841821193695,0.4388787150382995,1.72,28.3,31.1,26.1,19.8,82.7,3.83,100.72,Jakarta,0
2025-04-21,0.429231196641922,0.4343765377998352,2.62,28.48,30.77,26.81,18.66,77.49,2.36,100.92,Jakarta,0
2025-04-22,0.4261764585971832,0.4258266985416412,1.32,28.14,30.63,25.92,19.17,81.04,3.42,100.92,Jakarta,0
2025-04-23,0.4226075112819671,0.4214372038841247,4.54,27.94,30.35,26.36,19.74,84.16,4.96,100.84,Jakarta,0
2025-04-24,0.4205218255519867,0.4250408709049225,30.88,27.63,29.06,26.46,20.3,87.91,3.46,100.79,Jakarta,0
2025-04-25,0.4190165102481842,0.4244101941585541,3.7,28.19,29.88,26.2,18.91,79.59,1.54,100.82,Jakarta,0
2025-04-26,0.4189848303794861,0.4281056523323059,7.51,28.24,29.84,27.07,19.8,82.83,1.5,100.83,Jakarta,0
2025-04-27,0.4177969098091125,0.4221530556678772,5.7,28.09,29.83,26.76,20.38,85.92,2.58,100.81,Jakarta,0
2025-04-28,0.4147847294807434,0.4150134325027466,13.02,28.43,31.04,26.69,18.15,75.76,2.1,100.73,Jakarta,0
2025-04-29,0.4118235409259796,0.4089563190937042,1.86,28.26,30.81,25.88,17.71,74.35,2.69,100.71,Jakarta,0
2025-04-30,0.4099409282207489,0.4049102663993835,0.1,27.97,30.2,25.85,18.91,80.4,3.56,100.74,Jakarta,0
2025-05-01,0.4084903597831726,0.404372900724411,1.45,28.59,30.99,26.3,18.95,77.92,2.09,100.77,Jakarta,0
2025-05-02,0.4097035527229309,0.4170303642749786,3.59,28.57,30.45,26.81,19.1,78.4,1.23,100.73,Jakarta,0
2025-05-03,0.4127004742622375,0.4257101118564605,2.44,28.72,31.03,26.5,20.09,81.63,2.36,100.61,Jakarta,0
2025-05-04,0.4175623655319214,0.4259335398674011,2.45,28.39,29.75,27.51,20.52,84.86,3.05,100.63,Jakarta,0
2025-05-05,0.4129384160041809,0.4123824834823608,1.75,28.34,30.45,26.45,20.17,83.88,2.87,100.71,Jakarta,0
2025-05-06,0.4117278754711151,0.4186585247516632,0.63,28.61,30.91,27.17,19.87,81.48,1.83,100.73,Jakarta,0
2025-05-07,0.4138503670692444,0.4235342442989349,1.08,28.19,29.43,26.89,20.52,85.75,2.21,100.61,Jakarta,0
2025-05-08,0.4116203486919403,0.4144701063632965,0.84,28.62,29.96,27.1,20.36,83.08,2.14,100.61,Jakarta,0
2025-05-09,0.4093617498874664,0.413119912147522,0.81,29.07,31.11,26.74,19.45,77.7,1.5,100.72,Jakarta,0
2025-05-10,0.4095543026924133,0.4195771217346191,0.93,28.58,30.21,27.42,19.87,81.33,1.61,100.66,Jakarta,0
2025-05-11,0.4152263402938843,0.4281726479530334,1.86,28.68,31.14,26.43,19.21,78.68,2.88,100.62,Jakarta,0
2025-05-12,0.4150875806808471,0.4193527102470398,3.39,28.55,31.38,26.07,19.2,79.17,2.71,100.58,Jakarta,0
2025-05-13,0.4195477068424225,0.4335055947303772,4.93,28.72,31.25,26.49,19.65,80.0,1.78,100.63,Jakarta,0
2025-05-14,0.4208241701126098,0.4277385771274566,2.95,28.57,29.97,27.47,19.62,80.42,1.23,100.75,Jakarta,0
2025-05-15,0.4162611067295074,0.4205830693244934,4.74,28.23,30.06,26.71,19.42,81.34,1.88,100.78,Jakarta,1
2025-05-16,0.4192302525043487,0.4326704144477844,18.51,28.4,30.3,27.29,19.71,81.72,2.02,100.75,Jakarta,1
2025-05-17,0.4238116145133972,0.4337739944458008,44.38,28.85,31.34,26.64,19.55,79.3,2.44,100.72,Jakarta,0
2025-05-18,0.4268101155757904,0.4381665885448456,4.66,28.71,30.57,26.54,19.3,78.69,1.61,100.74,Jakarta,0
2025-05-19,0.424785703420639,0.4311135709285736,7.05,28.73,30.73,26.94,18.94,77.12,1.64,100.73,Jakarta,0
2025-05-20,0.421716958284378,0.4269534945487976,1.89,28.75,30.89,26.67,19.69,79.96,2.45,100.68,Jakarta,0
2025-05-21,0.4197323024272918,0.4275810122489929,27.11,28.25,29.09,27.59,20.59,85.71,2.57,100.61,Jakarta,0
2025-05-22,0.4195875525474548,0.4308715164661407,19.26,28.15,30.04,26.87,20.15,84.53,3.01,100.61,Jakarta,0
2025-05-23,0.4236608743667602,0.4358972012996673,4.72,27.78,29.37,26.78,18.24,78.26,1.49,100.61,Jakarta,1
2025-05-24,0.4252884089946747,0.437043160200119,5.45,28.25,30.26,26.48,19.45,81.09,3.23,100.5,Jakarta,0
2025-05-25,0.4270899891853332,0.4356187880039215,4.96,27.85,28.45,27.38,21.28,90.47,5.14,100.44,Jakarta,0
2025-05-26,0.4273271858692169,0.4360377490520477,6.88,27.76,28.84,27.16,21.17,90.64,5.62,100.67,Jakarta,0
2025-05-27,0.4258266687393188,0.4319778680801391,0.63,28.23,30.76,26.09,19.56,82.02,3.53,100.77,Jakarta,0
2025-05-28,0.4227645099163055,0.4229022860527038,1.49,28.75,31.64,26.01,18.82,76.9,2.04,100.78,Jakarta,0
2025-05-29,0.4226900637149811,0.4301381111145019,12.87,28.56,30.35,27.18,20.53,84.18,1.99,100.88,Jakarta,0
2025-05-30,0.4223468899726867,0.4197965860366821,50.77,28.28,29.6,27.16,20.29,84.63,1.84,100.93,Jakarta,0
2025-05-31,0.420818418264389,0.4262712299823761,2.28,28.83,30.54,27.4,19.72,79.83,1.47,101.0,Jakarta,0
2025-06-01,0.421672523021698,0.4294389486312866,3.12,27.61,29.16,26.35,19.16,83.18,2.64,101.07,Jakarta,0
2025-06-02,0.4229285717010498,0.4320647716522217,0.2,27.95,29.7,25.83,18.67,79.49,2.28,100.96,Jakarta,0
2025-06-03,0.4232977032661438,0.4269233345985412,2.07,28.71,31.17,26.65,18.75,76.6,1.58,100.86,Jakarta,0
2025-06-04,0.4195695519447326,0.4200234115123749,1.68,28.9,30.93,27.1,18.75,75.78,1.16,100.95,Jakarta,0
2025-06-05,0.4174136519432068,0.4229230880737304,4.81,28.14,29.63,26.62,19.88,83.6,2.09,100.91,Jakarta,0
2025-06-06,0.4167956411838531,0.4208126068115234,12.66,27.95,29.08,27.09,20.09,85.41,1.94,100.9,Jakarta,0
2025-06-07,0.4190082252025604,0.429574191570282,6.19,28.64,30.67,27.13,18.97,77.78,1.59,100.91,Jakarta,0
2025-06-08,0.4190831482410431,0.418823778629303,3.62,28.18,29.97,26.9,18.82,79.1,1.49,100.78,Jakarta,0
2025-06-09,0.4163478314876556,0.4185633063316345,2.88,28.48,30.16,27.16,18.97,78.14,1.54,100.7,Jakarta,0
2025-06-10,0.4149322509765625,0.4173822700977325,11.26,27.96,29.71,25.92,18.3,77.99,1.95,100.69,Jakarta,0
2025-06-11,0.4134353399276733,0.4158700108528137,13.78,28.17,29.8,26.73,19.61,82.17,3.7,100.64,Jakarta,0
2025-06-12,0.4115779101848602,0.4113876223564148,2.74,28.26,30.26,26.56,20.21,84.24,4.79,100.67,Jakarta,0
2025-06-13,0.4098234474658966,0.4110764265060425,0.97,28.45,30.59,26.55,19.63,81.31,4.39,100.85,Jakarta,0
2025-06-14,0.4097023010253906,0.4159952700138092,7.6,27.57,28.96,26.38,20.06,87.1,4.06,100.85,Jakarta,0
2025-06-15,0.4086066782474518,0.4106712341308594,3.83,27.87,29.71,26.06,20.17,86.1,4.0,100.78,Jakarta,0
2025-06-16,0.4068666696548462,0.4082757234573364,2.99,28.13,30.26,26.28,20.11,84.57,3.89,100.79,Jakarta,0
2025-06-17,0.4077820777893066,0.4172452986240387,16.72,28.04,30.27,26.1,19.12,81.22,2.02,100.9,Jakarta,0
2025-06-18,0.4132446944713592,0.4259486496448517,11.52,27.35,28.99,26.05,19.08,84.07,1.91,100.87,Jakarta,0
2025-06-19,0.4139852821826935,0.4241144955158233,10.39,27.03,27.96,26.47,19.5,87.48,2.4,100.86,Jakarta,0
2025-06-20,0.4232384860515594,0.4417237639427185,5.41,27.18,28.56,26.1,18.58,82.71,2.24,100.92,Jakarta,0
2025-06-21,0.4296723902225494,0.4348797798156738,6.14,27.37,28.75,25.81,18.06,79.68,1.41,100.95,Jakarta,0
2025-06-22,0.4244712889194488,0.4285016059875488,2.85,27.87,29.74,26.31,18.95,80.94,2.83,100.86,Jakarta,0
2025-06-23,0.4206193387508392,0.4187393188476562,4.32,27.66,29.16,26.58,20.12,86.91,4.26,100.81,Jakarta,0
2025-06-24,0.4168435633182525,0.4121336638927459,1.32,27.7,29.86,25.98,19.11,82.67,3.44,100.9,Jakarta,0
2025-06-25,0.4148257374763489,0.414796382188797,1.72,27.95,30.12,25.8,19.05,81.29,1.94,100.97,Jakarta,0
2025-06-26,0.4124360084533691,0.4090757668018341,5.5,27.84,29.67,26.27,19.36,83.04,3.1,100.89,Jakarta,0
2025-06-27,0.4114228188991546,0.4174791574478149,2.06,27.69,29.41,26.15,19.32,83.61,2.85,100.85,Jakarta,0
2025-06-28,0.4186932444572449,0.4343250691890716,46.39,27.3,28.51,26.32,19.81,87.44,2.57,100.79,Jakarta,0
2025-06-29,0.424832284450531,0.4364827275276184,6.14,26.91,27.88,26.28,19.68,88.74,2.74,100.75,Jakarta,0
2025-06-30,0.4257497191429138,0.4369866847991943,8.42,27.24,28.88,26.04,19.8,87.57,5.25,100.7,Jakarta,0
2025-07-01,0.4258354902267456,0.4332022666931152,5.34,27.36,29.21,25.95,19.69,86.65,3.59,100.84,Jakarta,0
2025-07-02,0.4284256100654602,0.4408290684223175,5.84,27.65,29.54,25.95,19.56,84.78,2.59,100.84,Jakarta,0
2025-07-03,0.4314795434474945,0.4338667392730713,48.4,26.95,28.26,25.94,19.54,88.11,2.2,100.87,Jakarta,0
2025-07-04,0.426869124174118,0.4258734881877899,12.98,27.57,29.77,25.82,19.18,83.57,2.8,100.86,Jakarta,0
2025-07-05,0.4303597807884216,0.4406226277351379,17.24,27.29,28.86,26.23,19.53,86.35,3.23,100.85,Jakarta,0
2025-07-06,0.436930239200592,0.4452942013740539,14.01,27.48,29.13,26.04,18.65,81.69,1.71,100.88,Jakarta,1
2025-07-06,0.436930239200592,0.4452942013740539,14.01,27.48,29.13,26.04,18.65,81.69,1.71,100.88,Jakarta,1
2025-07-06,0.436930239200592,0.4452942013740539,14.01,27.48,29.13,26.04,18.65,81.69,1.71,100.88,Jakarta,1
2025-07-06,0.436930239200592,0.4452942013740539,14.01,27.48,29.13,26.04,18.65,81.69,1.71,100.88,Jakarta,1
2025-07-07,0.4520162940025329,0.4640839099884033,22.29,27.12,28.43,26.32,19.38,86.48,2.85,100.93,Jakarta,1
2025-07-07,0.4520162940025329,0.4640839099884033,22.29,27.12,28.43,26.32,19.38,86.48,2.85,100.93,Jakarta,1
2025-07-07,0.4520162940025329,0.4640839099884033,22.29,27.12,28.43,26.32,19.38,86.48,2.85,100.93,Jakarta,1
2025-07-07,0.4520162940025329,0.4640839099884033,22.29,27.12,28.43,26.32,19.38,86.48,2.85,100.93,Jakarta,1
2025-07-08,0.4611002206802368,0.4551874101161957,20.29,27.14,28.38,25.96,19.67,87.63,3.36,100.86,Jakarta,0
2025-07-09,0.4560931324958801,0.4469084739685058,1.14,27.85,29.95,25.8,17.93,77.09,2.48,100.85,Jakarta,0
2025-07-10,0.4514109790325165,0.4429033100605011,0.27,26.97,29.14,24.71,16.84,76.04,2.46,100.71,Jakarta,0
2025-07-11,0.446612536907196,0.4402958154678345,0.04,26.99,28.85,25.39,17.35,78.14,3.34,100.67,Jakarta,0
2025-07-12,0.4428353011608124,0.4377537667751312,0.0,26.88,29.34,24.79,17.44,79.35,3.6,100.79,Jakarta,0
2025-07-13,0.4480587244033813,0.4554805755615234,0.47,27.27,29.71,24.71,18.38,81.38,3.31,100.83,Jakarta,0
2025-07-14,0.4571659862995147,0.4546056389808655,0.62,27.33,29.16,25.84,18.94,83.6,3.22,100.84,Jakarta,0
2025-07-15,0.4545937180519104,0.449507474899292,0.07,27.72,29.83,26.0,18.32,79.18,1.62,100.84,Jakarta,0
2025-07-16,0.4513213336467743,0.4457047879695892,0.08,27.96,30.18,26.29,18.56,79.09,1.84,100.79,Jakarta,0
2025-07-17,0.4475774466991424,0.4392389357089996,0.06,27.57,29.76,25.91,17.98,78.59,1.98,100.83,Jakarta,0
2025-07-18,0.4428656697273254,0.4364046454429626,0.02,27.53,29.31,26.23,17.68,77.13,1.43,100.78,Jakarta,0
2025-07-19,0.438636302947998,0.4312160909175873,0.02,27.73,30.28,25.92,17.28,74.73,1.69,100.67,Jakarta,0
2025-07-20,0.4336326718330383,0.4233729839324951,1.17,27.71,30.01,26.22,17.46,75.48,1.94,100.68,Jakarta,0
2025-07-21,0.4294579327106476,0.4254649579524994,0.89,27.11,29.44,25.45,17.85,80.07,4.07,100.8,Jakarta,0
2025-07-22,0.4259674847126007,0.4205188453197479,0.01,26.62,28.91,24.45,16.99,78.42,3.82,100.72,Jakarta,0
2025-07-23,0.4231982231140136,0.4195928871631622,0.01,27.13,29.84,24.31,16.92,75.88,2.61,100.65,Jakarta,0
2025-07-24,0.419802725315094,0.4169908761978149,0.36,27.2,29.77,24.61,18.13,80.75,2.89,100.66,Jakarta,0
2025-07-25,0.4166910350322723,0.4135141968727112,0.5,27.56,30.04,25.41,19.26,83.91,3.93,100.69,Jakarta,0
2025-07-26,0.4138404428958893,0.4109537005424499,0.95,27.61,30.01,25.48,19.49,84.79,3.56,100.81,Jakarta,0
2025-07-27,0.4129527807235718,0.418017029762268,3.07,28.01,30.13,26.03,19.09,81.27,1.83,100.89,Jakarta,0
2025-07-28,0.4120916724205017,0.4173281490802765,5.81,28.3,30.53,26.43,18.74,78.43,2.39,100.86,Jakarta,0
2025-07-29,0.4099382162094116,0.4096869230270386,1.18,28.13,30.32,26.42,19.53,82.35,4.25,100.8,Jakarta,0
2025-07-30,0.4080493450164795,0.4052478075027466,1.39,27.69,29.99,25.58,19.01,82.2,4.17,100.83,Jakarta,0
2025-07-31,0.4064395725727081,0.4029315710067749,0.48,27.4,29.76,25.52,18.92,83.27,5.19,100.81,Jakarta,0
2025-08-01,0.4046076536178589,0.4008635878562927,0.16,27.33,29.8,25.54,19.12,84.47,4.95,100.79,Jakarta,0
2025-08-02,0.4029602706432342,0.3981556296348572,0.29,27.23,29.98,24.55,18.97,84.31,4.0,100.82,Jakarta,0
2025-08-03,0.4052248299121856,0.4145022332668304,2.0,27.77,30.21,25.51,19.58,84.44,2.9,100.89,Jakarta,0
2025-08-04,0.4150232076644897,0.4281097948551178,3.89,27.8,29.74,26.38,19.39,83.36,2.19,100.93,Jakarta,0
2025-08-05,0.415727823972702,0.4239314794540405,5.5,27.46,29.3,25.94,18.58,81.51,1.58,100.94,Jakarta,0
2025-08-06,0.4117816388607025,0.4106308221817016,0.51,27.65,30.31,25.69,18.42,80.14,3.17,100.83,Jakarta,0
2025-08-07,0.4135042726993561,0.4275159835815429,1.12,27.57,29.79,25.71,19.19,83.61,2.9,100.81,Jakarta,0
2025-08-08,0.4225603938102722,0.4282467663288116,6.64,27.28,29.12,26.34,19.64,86.94,2.73,100.92,Jakarta,0
2025-08-09,0.4192543029785156,0.4271123111248016,1.96,27.52,29.17,26.32,19.4,84.71,2.44,100.97,Jakarta,0
2025-08-10,0.4169979691505432,0.4242910146713257,2.24,27.86,30.11,26.54,18.91,81.18,2.24,100.91,Jakarta,0
2025-08-11,0.4224951267242431,0.4375171959400177,3.36,27.11,29.21,25.86,18.88,84.54,2.23,100.83,Jakarta,0
2025-08-12,0.4371180832386017,0.4544175863265991,14.38,26.73,28.26,25.6,18.05,82.62,1.92,100.89,Jakarta,0
2025-08-13,0.4462374150753021,0.4492206871509552,19.35,26.7,28.5,25.16,18.33,84.02,3.14,100.95,Jakarta,0
2025-08-14,0.4418900310993194,0.442403495311737,2.63,27.05,28.97,25.31,17.95,80.76,3.85,100.93,Jakarta,0
2025-08-15,0.4372196197509765,0.4322576522827148,0.5,26.9,29.58,24.3,16.58,75.57,3.92,100.79,Jakarta,0
2025-08-16,0.4325274527072906,0.4302881360054016,0.34,26.95,29.52,24.62,17.61,79.66,4.7,100.72,Jakarta,0
2025-08-17,0.4283453524112701,0.4288704395294189,0.24,27.16,29.91,24.83,18.57,82.89,5.12,100.83,Jakarta,0
2025-08-18,0.4364529252052307,0.4504731297492981,8.26,27.22,29.23,25.76,19.32,85.94,4.84,100.97,Jakarta,0
2025-08-19,0.4570274651050567,0.4612890481948852,6.35,26.5,28.07,25.52,18.99,88.07,2.59,101.01,Jakarta,0
2025-08-20,0.4571980834007263,0.4519007503986358,1.88,27.45,30.51,24.55,16.43,72.92,2.2,100.95,Jakarta,1
2025-08-21,0.4572465419769287,0.4573586881160736,0.45,27.47,30.17,24.71,17.07,75.24,1.98,100.94,Jakarta,0
2025-08-22,0.4566934108734131,0.4502833485603332,0.71,27.07,29.44,24.99,17.9,80.39,1.94,100.87,Jakarta,0
2025-08-23,0.451262354850769,0.4434866905212402,0.69,27.53,29.78,25.86,18.76,81.93,2.54,100.84,Jakarta,0
2025-08-24,0.4478259980678558,0.4479462206363678,2.34,27.36,29.67,25.62,18.15,80.29,2.37,100.91,Jakarta,0
2025-08-25,0.449456125497818,0.4515781700611114,31.42,27.38,28.94,26.01,18.46,81.3,2.0,100.93,Jakarta,0
2025-08-26,0.4462079703807831,0.4380958676338196,1.95,27.46,30.45,24.53,17.67,78.12,3.41,100.9,Jakarta,0
2025-08-27,0.4406788051128387,0.4336659908294678,0.92,27.67,30.62,24.55,17.11,74.61,2.85,100.87,Jakarta,0
2025-08-28,0.4391165971755981,0.4435130357742309,19.88,27.6,30.32,25.34,18.02,78.68,2.73,100.88,Jakarta,0
2025-08-29,0.4392843246459961,0.4441492855548858,9.03,27.73,30.54,25.26,17.57,76.42,2.28,100.95,Jakarta,1
2025-08-29,0.4392843246459961,0.4441492855548858,9.03,27.73,30.54,25.26,17.57,76.42,2.28,100.95,Jakarta,1
2025-08-30,0.438230037689209,0.4430671334266662,2.83,27.36,29.76,25.33,18.28,80.82,3.63,100.92,Jakarta,0
2025-08-31,0.4351426362991333,0.4367157518863678,7.22,27.51,29.84,25.77,19.18,83.89,4.84,100.83,Jakarta,0
2025-09-01,0.4303484261035919,0.4305405616760254,1.02,27.54,30.23,25.61,18.79,82.1,5.22,100.74,Jakarta,0
2025-09-02,0.4260224401950836,0.4263741075992584,1.42,27.62,30.26,25.76,18.96,82.59,5.62,100.82,Jakarta,0
2025-09-03,0.4216347634792328,0.4213221669197082,0.38,27.63,30.3,25.5,18.88,82.33,5.73,100.87,Jakarta,0
2025-09-04,0.4179685711860657,0.418370634317398,0.7,27.74,30.39,25.61,19.16,82.87,4.76,100.83,Jakarta,0
2025-09-05,0.4156800210475921,0.416616827249527,1.13,27.5,30.17,25.29,18.87,82.8,3.22,100.87,Jakarta,0
2025-09-06,0.4135734736919403,0.4179634749889374,4.76,27.79,30.12,25.81,18.13,78.28,2.44,100.94,Jakarta,0
2025-09-07,0.412716656923294,0.4191694855690002,0.71,27.21,29.01,24.98,16.37,73.18,2.27,100.91,Jakarta,0
2025-09-08,0.4121630191802978,0.418639600276947,2.18,27.43,30.02,24.9,17.84,78.51,3.29,100.89,Jakarta,0
2025-09-09,0.4120626747608185,0.4219385385513305,4.13,27.95,30.3,25.96,18.43,78.81,2.19,100.95,Jakarta,0
2025-09-10,0.4130629003047943,0.4236354529857635,2.01,27.87,30.4,25.87,18.84,80.8,2.76,100.84,Jakarta,0
2025-09-11,0.4158210158348083,0.4297420084476471,5.93,27.23,28.71,26.2,18.82,83.54,1.74,100.85,Jakarta,0
2025-09-12,0.415199339389801,0.4238661825656891,9.7,27.55,30.27,25.83,18.96,82.86,2.75,100.9,Jakarta,1
2025-09-12,0.415199339389801,0.4238661825656891,9.7,27.55,30.27,25.83,18.96,82.86,2.75,100.9,Jakarta,1
2025-09-13,0.4118363857269287,0.4130957126617431,3.64,27.5,29.77,25.1,18.18,79.88,2.21,100.94,Jakarta,0
2025-09-14,0.4102599620819092,0.4145397841930389,2.09,27.79,30.35,25.45,18.13,78.26,2.27,100.91,Jakarta,0
2025-09-15,0.4093481004238128,0.4141108095645904,2.61,28.02,30.2,25.64,17.25,73.73,2.27,100.94,Jakarta,0
2025-09-16,0.4102526009082794,0.4209820330142975,24.32,28.15,30.7,25.93,18.21,76.9,2.12,100.89,Jakarta,0
2025-09-17,0.4198745191097259,0.437853455543518,15.47,27.67,30.29,26.34,18.74,81.38,2.92,100.89,Jakarta,0
2025-09-18,0.4240378141403198,0.434696227312088,5.74,27.35,29.08,25.75,19.12,84.34,3.6,100.89,Jakarta,0
2025-09-19,0.4283042550086975,0.4412764608860016,15.89,27.47,29.2,26.15,18.59,81.56,2.53,100.91,Jakarta,0
2025-09-20,0.4272705018520355,0.4350162148475647,11.52,27.72,29.82,26.29,19.64,84.82,4.44,100.89,Jakarta,0
2025-09-21,0.4231504201889038,0.425405740737915,5.12,27.78,30.29,25.67,19.09,82.29,3.61,100.89,Jakarta,0
2025-09-22,0.4214051067829132,0.4291925728321075,13.81,28.15,30.88,25.79,19.67,82.88,3.21,100.85,Jakarta,0
2025-09-23,0.4211689233779907,0.4215192198753357,4.14,28.52,30.93,26.17,18.67,77.32,2.44,100.85,Jakarta,0
2025-09-24,0.4173261225223541,0.4136409759521484,1.59,28.29,30.79,26.09,18.61,77.82,1.35,100.81,Jakarta,0
2025-09-25,0.4149844646453857,0.419009268283844,3.06,28.17,30.29,26.47,18.7,78.67,2.06,100.84,Jakarta,0
2025-09-26,0.412348210811615,0.4136297404766083,4.6,28.53,31.26,26.3,18.85,77.84,2.95,100.84,Jakarta,0
2025-09-27,0.4102438688278198,0.4103018343448639,2.6,28.21,30.21,26.33,19.72,82.74,4.01,100.84,Jakarta,0
2025-09-28,0.4085617959499359,0.4103032648563385,1.86,28.48,30.82,26.87,19.87,82.24,4.97,100.84,Jakarta,0
2025-09-29,0.4105370044708252,0.4195614755153656,4.51,28.06,30.25,26.35,19.04,80.8,2.39,100.88,Jakarta,0
2025-09-30,0.4124626517295837,0.4217517375946045,6.55,27.46,29.29,26.15,19.18,84.05,3.41,100.87,Jakarta,0
2025-10-01,0.4130334258079529,0.4247810542583465,4.02,27.65,29.62,26.16,19.6,84.89,3.97,100.82,Jakarta,0
2025-10-02,0.4147124886512756,0.4260783493518829,10.22,27.23,28.57,26.16,19.07,84.7,2.3,100.93,Jakarta,0
2025-10-03,0.4117912352085113,0.412546306848526,2.46,28.35,31.95,25.25,17.62,74.35,2.6,101.04,Jakarta,0
2025-10-04,0.4086842238903045,0.4077178239822387,3.38,28.27,30.55,25.79,18.72,78.59,2.37,101.05,Jakarta,0
2025-10-05,0.4066757559776306,0.4049139022827148,5.43,27.94,29.84,26.03,18.48,78.92,2.05,101.08,Jakarta,0
2025-10-06,0.4051521420478821,0.4065636098384857,4.9,27.62,29.12,25.87,19.22,83.5,3.41,101.04,Jakarta,0
2025-10-07,0.4048050940036773,0.4069326221942901,3.37,27.96,30.19,26.22,19.08,81.49,3.71,101.09,Jakarta,0
2025-10-08,0.4033220410346985,0.3995704054832458,6.06,27.65,30.2,25.09,18.18,79.22,2.0,101.01,Jakarta,0
2025-10-09,0.4015286862850189,0.3968213498592376,6.81,28.43,31.08,26.08,17.25,71.83,1.88,100.93,Jakarta,0
2025-10-10,0.4001427590847015,0.3957696557044983,5.88,28.52,31.11,26.2,17.91,74.08,2.18,100.9,Jakarta,0
2025-10-11,0.3993444144725799,0.3972741961479187,3.26,28.31,30.64,26.39,18.87,78.89,3.44,100.84,Jakarta,0
2025-10-12,0.398150086402893,0.3959496021270752,4.38,28.52,31.14,26.31,19.41,80.15,4.23,100.8,Jakarta,0
2025-10-13,0.3971869349479675,0.3969928920269012,7.82,28.17,30.46,26.61,19.97,83.94,3.99,100.79,Jakarta,0
2025-10-14,0.3955028653144836,0.3901790678501129,1.02,28.07,30.14,26.46,20.18,85.08,3.81,100.65,Jakarta,0
2025-10-15,0.3944140970706939,0.3899078071117401,0.81,28.09,30.06,26.37,20.26,85.27,3.43,100.52,Jakarta,0
2025-10-16,0.392645925283432,0.383046805858612,2.03,28.49,30.93,26.38,19.81,81.74,3.01,100.54,Jakarta,0
2025-10-17,0.3946954905986786,0.3993120491504669,17.94,28.22,30.96,26.45,19.67,82.51,2.43,100.58,Jakarta,0
2025-10-18,0.3962167501449585,0.4002309441566467,10.62,28.22,30.77,26.12,19.4,81.19,2.11,100.52,Jakarta,0
2025-10-19,0.3935787975788116,0.3889736533164978,2.51,28.28,29.93,26.73,19.34,80.45,2.0,100.45,Jakarta,0
2025-10-20,0.392063558101654,0.387044608592987,0.58,28.85,31.11,26.89,18.32,73.94,1.51,100.49,Jakarta,0
2025-10-21,0.3970223665237427,0.4065828919410705,3.4,29.02,31.44,26.98,18.62,74.54,1.88,100.62,Jakarta,0
2025-10-22,0.4116017520427704,0.4288438856601715,7.15,28.13,30.54,26.25,19.33,81.63,2.71,100.75,Jakarta,0
2025-10-23,0.4244091510772705,0.4368888735771179,8.65,27.81,30.94,25.26,18.95,81.7,4.64,100.79,Jakarta,0
