DATE,SM_ROOTZONE,SM_SURFACE,PRECTOTCORR,T2M,T2M_MAX,T2M_MIN,QV2M,RH2M,WS10M,PS,CITY,FLOOD
2021-07-24,0.4076984226703644,0.4146068096160888,8.07,24.79,27.97,22.31,17.32,85.85,1.37,96.95,Bogor,0
2021-07-25,0.4008561372756958,0.3965964615345001,0.15,24.59,29.7,20.43,16.42,83.4,2.2,96.92,Bogor,0
2021-07-26,0.396825760602951,0.3900691270828247,0.04,23.44,28.39,18.49,15.08,81.67,2.27,96.94,Bogor,0
2021-07-27,0.3943842351436615,0.3872260153293609,0.01,23.27,28.42,17.38,14.37,79.32,1.92,96.92,Bogor,0
2021-07-28,0.3921892046928406,0.3818318843841553,0.02,24.13,29.43,18.81,15.66,81.69,1.73,96.93,Bogor,0
2021-07-29,0.391173243522644,0.3824290633201599,0.01,24.08,29.1,19.71,15.39,80.77,1.58,96.95,Bogor,0
2021-07-30,0.3901679515838623,0.3834104239940643,0.53,24.55,29.73,19.05,15.8,80.6,1.11,97.0,Bogor,0
2021-07-31,0.3946927785873413,0.4066199064254761,11.38,24.93,28.76,22.47,17.62,86.73,1.59,96.95,Bogor,1
2021-08-01,0.4009415209293365,0.4156298339366913,12.24,25.25,29.49,22.19,17.57,85.17,1.09,96.88,Bogor,1
2021-08-01,0.4009415209293365,0.4156298339366913,12.24,25.25,29.49,22.19,17.57,85.17,1.09,96.88,Bogor,1
2021-08-01,0.4009415209293365,0.4156298339366913,12.24,25.25,29.49,22.19,17.57,85.17,1.09,96.88,Bogor,1
2021-08-01,0.4009415209293365,0.4156298339366913,12.24,25.25,29.49,22.19,17.57,85.17,1.09,96.88,Bogor,1
2021-08-02,0.4003927111625671,0.4080410301685333,5.79,25.04,29.02,22.14,17.36,85.16,1.37,96.93,Bogor,0
2021-08-03,0.3973390161991119,0.401480108499527,0.51,25.07,29.02,21.94,17.53,85.84,1.8,96.98,Bogor,0
2021-08-04,0.3967152237892151,0.4056277871131897,5.14,25.26,29.25,21.88,17.75,86.02,1.76,97.03,Bogor,0
2021-08-05,0.399657130241394,0.4111843705177307,8.69,24.63,27.87,22.55,17.75,88.96,2.48,97.05,Bogor,0
2021-08-06,0.3967744410037994,0.3924369513988495,0.41,24.53,28.66,21.26,17.37,87.84,2.66,97.03,Bogor,0
2021-08-07,0.3941554427146911,0.3926846385002136,1.36,24.56,28.63,21.14,17.69,89.06,2.74,97.0,Bogor,0
2021-08-08,0.3923831582069397,0.3897018730640411,1.06,25.0,29.27,21.32,17.79,87.47,2.57,96.99,Bogor,0
2021-08-09,0.3989447951316833,0.4162997901439667,16.85,24.85,27.87,22.79,18.43,90.71,2.24,96.88,Bogor,1
2021-08-10,0.4023380279541015,0.4049375057220459,7.82,25.15,28.79,22.89,17.95,87.19,1.7,96.86,Bogor,0
2021-08-11,0.3970503509044647,0.3903441131114959,0.01,24.56,29.57,19.77,16.24,82.61,2.66,96.95,Bogor,1
2021-08-12,0.3929311633110046,0.3817992210388183,0.0,24.08,29.14,18.67,15.03,78.93,2.59,97.09,Bogor,0
2021-08-13,0.3906691670417785,0.3807834386825561,0.81,24.57,28.91,20.58,16.94,85.29,2.11,96.93,Bogor,0
2021-08-14,0.3899975717067718,0.3850932717323303,0.24,24.91,29.24,21.22,17.24,85.38,2.13,96.8,Bogor,0
2021-08-15,0.3888820111751556,0.3823549151420593,0.13,24.87,29.22,21.99,17.24,85.73,2.97,96.88,Bogor,0
2021-08-16,0.3875898122787475,0.3782826960086822,0.14,24.92,29.3,21.24,17.36,85.92,2.6,97.0,Bogor,0
2021-08-17,0.3873233795166015,0.3845297396183014,0.12,25.04,29.73,20.82,16.98,83.84,1.72,96.97,Bogor,0
2021-08-18,0.3885084390640259,0.3947687745094299,4.67,24.51,27.58,22.45,17.58,88.36,1.69,96.83,Bogor,0
2021-08-19,0.3931214511394501,0.4067748188972473,8.19,24.12,27.28,22.16,17.09,88.14,1.54,96.87,Bogor,0
2021-08-20,0.3954346776008606,0.4055609703063965,5.63,23.9,27.32,21.7,16.67,87.19,1.39,96.93,Bogor,0
2021-08-21,0.3984017670154571,0.4122870564460754,2.15,24.25,27.98,22.18,16.72,85.87,1.07,96.99,Bogor,1
2021-08-21,0.3984017670154571,0.4122870564460754,2.15,24.25,27.98,22.18,16.72,85.87,1.07,96.99,Bogor,1
2021-08-22,0.3959063291549682,0.396572470664978,0.16,24.71,28.39,22.03,17.01,84.89,1.94,96.89,Bogor,0
2021-08-23,0.3920934200286865,0.3885936439037323,0.51,24.47,28.56,20.99,17.02,86.52,1.69,96.89,Bogor,0
2021-08-24,0.3923110663890838,0.3985122144222259,1.42,25.19,30.07,20.75,16.79,82.26,1.65,96.87,Bogor,0
2021-08-25,0.3905410170555115,0.3845203220844269,1.28,24.86,29.98,20.74,15.61,78.12,1.58,96.85,Bogor,1
2021-08-25,0.3905410170555115,0.3845203220844269,1.28,24.86,29.98,20.74,15.61,78.12,1.58,96.85,Bogor,1
2021-08-26,0.388541579246521,0.3795630633831024,0.01,24.29,29.5,19.03,15.63,80.55,2.08,96.78,Bogor,0
2021-08-27,0.3864318132400512,0.3748452961444855,0.02,24.61,29.98,19.53,15.29,78.1,1.74,96.81,Bogor,0
2021-08-28,0.3848441541194916,0.3732810914516449,0.04,24.4,29.74,19.1,15.66,80.48,1.94,96.72,Bogor,0
2021-08-29,0.3841514587402344,0.3793456852436065,0.12,24.85,28.35,20.95,16.53,82.08,1.35,96.76,Bogor,0
2021-08-30,0.3860756754875183,0.392221063375473,0.14,25.0,28.88,22.32,16.91,83.14,1.5,96.8,Bogor,1
2021-08-31,0.3890123963356018,0.3983605802059173,1.15,25.03,28.74,22.41,17.5,85.78,1.94,96.84,Bogor,0
2021-09-01,0.3873191475868225,0.3802217841148376,0.26,25.1,29.71,20.78,16.23,80.21,2.24,96.89,Bogor,0
2021-09-02,0.3845770359039306,0.3755171298980713,0.21,25.01,29.76,20.87,16.49,81.57,2.01,96.9,Bogor,0
2021-09-03,0.3849221467971802,0.3824625015258789,0.05,24.95,29.54,21.49,16.07,79.65,1.5,96.85,Bogor,0
2021-09-04,0.3826212286949157,0.3708142936229706,0.02,25.2,30.18,20.83,15.98,78.28,1.6,96.88,Bogor,0
2021-09-05,0.3807619214057922,0.3655843138694763,0.11,25.48,30.17,21.11,16.7,80.22,1.81,96.85,Bogor,0
2021-09-06,0.3840939402580261,0.3901218771934509,6.04,24.44,28.17,21.7,17.02,86.38,2.65,96.94,Bogor,1
2021-09-07,0.3860715925693512,0.393540471792221,5.1,24.7,29.31,21.45,17.33,86.83,2.25,96.93,Bogor,0
2021-09-08,0.3917554914951324,0.4037986099720001,9.41,25.36,30.22,21.62,17.06,82.63,1.38,96.88,Bogor,0
2021-09-09,0.3891109526157379,0.3803119361400604,1.97,24.89,30.12,20.21,15.16,76.42,1.53,96.9,Bogor,0
2021-09-10,0.3839138150215149,0.3681036829948425,0.0,24.78,29.85,19.77,15.51,77.91,1.58,96.95,Bogor,0
2021-09-11,0.381958931684494,0.3735550940036773,5.08,25.35,29.92,20.9,17.1,82.79,1.89,96.83,Bogor,0
2021-09-12,0.3853990435600281,0.3944613039493561,6.77,25.1,28.86,22.61,17.83,86.91,1.89,96.74,Bogor,0
2021-09-13,0.3917713165283203,0.4069874584674835,13.79,24.1,27.02,22.1,17.24,88.98,2.74,96.85,Bogor,0
2021-09-14,0.4092026352882385,0.4278780817985534,19.72,24.18,27.18,21.91,16.77,86.37,1.38,96.98,Bogor,0
2021-09-15,0.4024122953414917,0.4067181050777435,7.02,24.6,28.01,21.88,17.06,85.59,1.7,96.98,Bogor,0
2021-09-16,0.3972446620464325,0.4028689265251159,3.32,25.14,29.44,21.49,17.42,85.1,2.29,96.9,Bogor,0
2021-09-17,0.3924511075019836,0.3874678015708923,1.19,25.48,29.87,21.94,17.82,85.15,2.33,96.78,Bogor,0
2021-09-18,0.3893333375453949,0.3844397366046905,0.38,26.15,30.93,22.12,17.08,79.23,2.32,96.86,Bogor,0
2021-09-19,0.3927957713603973,0.4040074646472931,6.01,25.0,29.39,21.01,17.16,84.64,1.55,96.93,Bogor,0
2021-09-20,0.391773521900177,0.3885447382926941,1.44,25.4,29.95,22.21,17.16,82.74,1.85,96.86,Bogor,0
2021-09-21,0.3969708383083343,0.4096843302249908,11.39,25.19,29.72,21.12,17.05,83.26,1.9,96.83,Bogor,0
2021-09-22,0.3949149250984192,0.3941764533519745,3.39,25.27,29.12,22.57,17.43,84.46,2.56,96.83,Bogor,0
2021-09-23,0.390984445810318,0.386479765176773,2.97,25.01,29.14,21.72,17.28,85.05,3.34,96.88,Bogor,0
2021-09-24,0.3896075487136841,0.3920383751392364,2.15,25.4,29.86,22.19,17.56,84.66,2.75,96.85,Bogor,0
2021-09-25,0.38900226354599,0.3918329775333404,1.33,25.43,29.36,22.48,17.94,85.9,2.52,96.73,Bogor,0
2021-09-26,0.3947081267833709,0.4091388583183288,11.66,25.43,29.47,22.39,17.96,85.91,2.01,96.69,Bogor,0
2021-09-27,0.3970186710357666,0.4068578779697418,7.54,25.37,28.98,22.85,18.18,87.01,1.75,96.66,Bogor,0
2021-09-28,0.3945122361183166,0.4008032977581024,1.49,25.52,29.78,22.86,18.12,86.19,2.19,96.7,Bogor,0
2021-09-29,0.3914186358451843,0.3919147551059723,0.09,25.97,30.75,22.15,17.63,82.31,1.92,96.75,Bogor,0
2021-09-30,0.3906249105930328,0.3975479006767273,10.16,26.14,30.46,22.96,17.93,82.51,1.62,96.82,Bogor,1
2021-09-30,0.3906249105930328,0.3975479006767273,10.16,26.14,30.46,22.96,17.93,82.51,1.62,96.82,Bogor,1
2021-10-01,0.3922587931156158,0.4005361795425415,7.83,24.93,27.62,23.3,17.84,87.56,1.43,96.88,Bogor,0
2021-10-02,0.3910845816135406,0.3977932929992676,0.57,25.23,28.72,22.87,17.55,84.81,1.67,96.87,Bogor,0
2021-10-03,0.3891825675964355,0.3873243927955627,1.76,25.79,30.08,22.56,17.31,81.63,1.44,96.81,Bogor,0
2021-10-04,0.3894188702106476,0.3966399133205414,2.32,25.58,30.09,22.34,16.94,80.78,1.14,96.75,Bogor,0
2021-10-05,0.3892155289649963,0.3843022584915161,2.11,25.0,29.74,21.46,16.81,82.81,1.76,96.69,Bogor,0
2021-10-06,0.3862359821796417,0.3765490651130676,2.12,24.68,29.68,21.4,16.78,84.01,2.15,96.65,Bogor,0
2021-10-07,0.3840024173259735,0.3717914223670959,0.87,24.97,30.36,21.29,16.76,82.71,2.12,96.71,Bogor,0
2021-10-08,0.3818821310997009,0.3668439388275146,1.23,25.14,30.16,21.62,17.03,83.22,1.67,96.8,Bogor,0
2021-10-09,0.3806796073913574,0.3651268482208252,0.45,26.18,31.48,21.84,17.13,79.48,1.54,96.74,Bogor,0
2021-10-10,0.3794772624969482,0.3634904623031616,0.08,26.51,31.55,21.83,17.18,78.22,1.63,96.75,Bogor,0
2021-10-11,0.3813906610012054,0.3824993073940277,0.58,26.4,31.28,22.78,17.13,78.05,1.12,96.72,Bogor,0
2021-10-12,0.3812924325466156,0.375198483467102,3.04,25.98,31.4,22.48,17.1,79.92,1.91,96.64,Bogor,0
2021-10-13,0.3789694905281067,0.3648703694343567,1.64,25.98,30.94,21.87,16.93,79.09,1.22,96.65,Bogor,0
2021-10-14,0.3781208097934723,0.3673650324344635,0.15,26.19,30.89,22.16,17.16,79.15,1.64,96.69,Bogor,0
2021-10-15,0.3784758448600769,0.3758779168128967,5.98,25.96,29.25,23.39,17.32,80.22,1.31,96.65,Bogor,0
2021-10-16,0.3792430758476257,0.3819896578788757,4.88,26.13,30.41,23.13,17.52,80.54,1.32,96.69,Bogor,0
2021-10-17,0.3832911252975464,0.3939497768878937,12.24,25.7,28.43,23.67,18.42,86.25,1.54,96.77,Bogor,0
2021-10-18,0.3933117091655731,0.4096773862838745,22.91,24.85,27.24,22.98,18.26,89.94,2.42,96.94,Bogor,0
2021-10-19,0.3972581923007965,0.4052426815032959,13.74,25.17,29.43,22.01,16.99,83.23,2.3,97.17,Bogor,1
2021-10-19,0.3972581923007965,0.4052426815032959,13.74,25.17,29.43,22.01,16.99,83.23,2.3,97.17,Bogor,1
2021-10-19,0.3972581923007965,0.4052426815032959,13.74,25.17,29.43,22.01,16.99,83.23,2.3,97.17,Bogor,1
2021-10-19,0.3972581923007965,0.4052426815032959,13.74,25.17,29.43,22.01,16.99,83.23,2.3,97.17,Bogor,1
2021-10-19,0.3972581923007965,0.4052426815032959,13.74,25.17,29.43,22.01,16.99,83.23,2.3,97.17,Bogor,1
2021-10-19,0.3972581923007965,0.4052426815032959,13.74,25.17,29.43,22.01,16.99,83.23,2.3,97.17,Bogor,1
2021-10-19,0.3972581923007965,0.4052426815032959,13.74,25.17,29.43,22.01,16.99,83.23,2.3,97.17,Bogor,1
2021-10-19,0.3972581923007965,0.4052426815032959,13.74,25.17,29.43,22.01,16.99,83.23,2.3,97.17,Bogor,1
2021-10-19,0.3972581923007965,0.4052426815032959,13.74,25.17,29.43,22.01,16.99,83.23,2.3,97.17,Bogor,1
2021-10-19,0.3972581923007965,0.4052426815032959,13.74,25.17,29.43,22.01,16.99,83.23,2.3,97.17,Bogor,1
2021-10-20,0.394299179315567,0.4022704064846039,8.93,25.26,29.44,22.16,17.23,83.64,1.65,97.05,Bogor,0
2021-10-21,0.3933747708797455,0.3943013548851013,9.93,25.37,28.52,23.44,18.73,89.51,1.72,96.96,Bogor,0
2021-10-22,0.3928871154785156,0.4029300212860107,7.28,25.54,28.86,23.16,18.42,87.41,2.0,96.99,Bogor,0
2021-10-23,0.3894737660884857,0.387728214263916,1.66,25.98,30.58,22.51,17.77,82.84,1.88,96.99,Bogor,0
2021-10-24,0.3856700658798218,0.3791879117488861,2.66,26.18,29.79,23.46,17.86,81.87,1.31,96.92,Bogor,0
2021-10-25,0.3896813690662384,0.4022714495658874,6.01,26.21,29.94,23.45,17.98,82.15,1.24,96.79,Bogor,0
2021-10-26,0.3902551531791687,0.3959025740623474,2.18,26.04,30.02,22.54,17.97,82.97,1.79,96.77,Bogor,1
2021-10-26,0.3902551531791687,0.3959025740623474,2.18,26.04,30.02,22.54,17.97,82.97,1.79,96.77,Bogor,1
2021-10-26,0.3902551531791687,0.3959025740623474,2.18,26.04,30.02,22.54,17.97,82.97,1.79,96.77,Bogor,1
2021-10-27,0.3994361162185669,0.4187186956405639,26.95,25.37,28.59,23.15,18.45,88.37,2.23,96.87,Bogor,0
2021-10-28,0.4124124348163605,0.428973913192749,23.58,24.78,28.75,21.54,17.23,85.62,2.38,96.9,Bogor,0
2021-10-29,0.4072581827640533,0.413910448551178,8.6,25.86,29.78,22.62,17.68,82.85,1.39,96.96,Bogor,0
2021-10-30,0.4093252122402191,0.4272505640983581,19.36,25.43,28.31,23.57,18.64,88.75,1.63,96.94,Bogor,1
2021-10-31,0.4178865551948547,0.4356594979763031,12.12,26.16,30.04,23.48,18.27,83.75,1.28,96.88,Bogor,0
2021-11-01,0.4190632700920105,0.432527482509613,11.53,25.47,28.85,23.06,18.23,86.79,2.01,96.86,Bogor,0
2021-11-02,0.4151591658592224,0.4278960824012756,11.21,25.47,29.7,22.87,18.1,86.15,1.78,96.78,Bogor,1
2021-11-03,0.4122152924537658,0.4235351979732513,8.21,25.4,28.24,22.99,18.36,87.5,1.38,96.75,Bogor,0
2021-11-04,0.4125823676586151,0.4286060631275177,6.77,25.94,30.05,23.53,18.54,85.96,1.8,96.75,Bogor,0
2021-11-05,0.4129692316055298,0.425674706697464,6.42,25.25,28.51,23.34,18.35,88.23,1.84,96.71,Bogor,0
2021-11-06,0.4131267070770263,0.427963525056839,1.65,25.95,29.81,22.86,17.95,83.11,1.62,96.56,Bogor,0
2021-11-07,0.4214351773262024,0.4410335421562195,13.64,25.43,28.91,23.19,18.56,88.34,2.7,96.55,Bogor,1
2021-11-07,0.4214351773262024,0.4410335421562195,13.64,25.43,28.91,23.19,18.56,88.34,2.7,96.55,Bogor,1
2021-11-07,0.4214351773262024,0.4410335421562195,13.64,25.43,28.91,23.19,18.56,88.34,2.7,96.55,Bogor,1
2021-11-08,0.4189235866069793,0.420231282711029,3.57,25.12,28.19,22.47,17.34,84.18,1.39,96.66,Bogor,0
2021-11-09,0.4135461151599884,0.420462816953659,27.66,25.34,29.16,23.01,18.07,86.43,1.65,96.66,Bogor,0
2021-11-10,0.4138135015964508,0.4282222092151642,11.51,25.09,29.03,22.53,18.04,87.81,2.34,96.75,Bogor,0
2021-11-11,0.4137440621852875,0.4273262023925781,2.5,24.82,28.21,22.11,17.21,85.29,2.25,96.76,Bogor,0
2021-11-12,0.4189386069774627,0.436336874961853,9.8,24.91,27.95,22.27,17.44,85.89,2.39,96.8,Bogor,0
2021-11-13,0.419480413198471,0.4319241642951965,26.08,24.37,27.21,22.0,17.46,88.56,1.89,96.8,Bogor,0
2021-11-14,0.4212058782577514,0.4364604353904724,18.15,24.04,26.67,22.08,17.49,90.29,2.78,96.8,Bogor,0
2021-11-15,0.4250600337982178,0.4384463429450989,6.78,24.01,26.52,21.97,17.57,90.85,2.19,96.73,Bogor,0
2021-11-16,0.4208546578884125,0.424418181180954,1.98,25.02,28.8,21.97,17.96,87.83,2.25,96.67,Bogor,0
2021-11-17,0.416798859834671,0.4230321645736694,2.03,24.6,26.78,22.72,18.46,91.92,2.63,96.67,Bogor,0
2021-11-18,0.4164800643920898,0.4300768971443176,3.83,24.73,28.26,21.92,17.58,87.33,2.34,96.6,Bogor,0
2021-11-19,0.4194121658802032,0.436000108718872,13.28,24.45,26.94,22.64,18.45,92.51,2.19,96.54,Bogor,0
2021-11-20,0.416952908039093,0.4259651303291321,4.04,24.11,27.28,21.92,17.28,88.64,1.83,96.62,Bogor,0
2021-11-21,0.413714736700058,0.4190668761730194,0.73,24.55,27.56,21.92,17.68,88.61,3.03,96.67,Bogor,0
2021-11-22,0.4103812873363495,0.4143981337547302,1.97,24.94,28.76,21.76,18.11,88.81,3.23,96.64,Bogor,0
2021-11-23,0.4101365804672241,0.421597421169281,5.46,24.88,27.99,22.94,18.27,89.79,2.57,96.65,Bogor,0
2021-11-24,0.4084765017032623,0.415455013513565,1.77,24.55,27.55,22.61,18.49,92.25,1.91,96.65,Bogor,0
2021-11-25,0.4061660766601562,0.4118457734584808,4.25,25.15,29.24,22.12,17.49,85.14,2.47,96.7,Bogor,0
2021-11-26,0.4098674058914184,0.4267853200435638,22.98,24.52,27.64,22.35,17.68,88.81,2.94,96.74,Bogor,0
2021-11-27,0.4196683168411255,0.4428675174713135,22.13,24.55,28.59,22.01,17.3,87.12,4.22,96.79,Bogor,0
2021-11-28,0.4232580959796905,0.4374709129333496,25.4,24.12,26.79,22.41,17.16,88.37,4.39,96.76,Bogor,0
2021-11-29,0.4195213317871094,0.428981602191925,28.0,24.79,28.81,21.68,17.56,87.15,3.32,96.7,Bogor,0
2021-11-30,0.4177978336811065,0.4299367666244507,15.99,24.37,27.65,22.11,17.53,88.9,2.19,96.74,Bogor,0
2021-12-01,0.4158585667610168,0.4228600859642029,10.03,24.63,28.48,22.18,16.79,84.31,2.28,96.8,Bogor,0
2021-12-02,0.4121900796890259,0.4176213443279266,2.97,25.02,29.44,21.25,17.62,86.23,3.19,96.79,Bogor,0
2021-12-03,0.4088283181190491,0.4108876585960388,3.58,24.95,29.15,21.84,17.61,86.69,2.86,96.86,Bogor,0
2021-12-04,0.411131888628006,0.4269274175167084,7.38,24.06,27.18,22.03,17.58,90.79,3.08,96.9,Bogor,0
2021-12-05,0.4102790057659149,0.4182608127593994,9.83,23.77,27.03,21.09,17.33,90.97,2.99,96.86,Bogor,0
2021-12-06,0.4161997139453888,0.4378189444541931,27.84,24.1,26.94,21.76,17.24,88.86,2.78,96.8,Bogor,0
2021-12-07,0.4229171574115753,0.4387272596359253,23.17,23.81,26.97,20.68,17.4,91.02,3.59,96.78,Bogor,0
2021-12-08,0.4196831583976745,0.4338895380496979,11.91,24.23,28.69,19.44,16.78,85.49,2.33,96.85,Bogor,1
2021-12-09,0.4170933365821838,0.4275241792201996,10.88,24.52,27.62,21.99,17.88,89.89,2.0,96.9,Bogor,1
2021-12-10,0.4198627173900604,0.4378739595413208,12.45,24.96,27.98,22.72,18.17,88.96,1.96,96.86,Bogor,1
2021-12-11,0.4235536456108093,0.4382983148097992,17.12,24.18,25.96,22.98,18.27,93.37,2.56,96.86,Bogor,0
2021-12-12,0.4223747849464416,0.4345268011093139,7.23,24.72,28.24,22.47,18.04,89.58,2.89,96.8,Bogor,0
2021-12-13,0.4183843731880188,0.4246414303779602,2.42,25.29,29.5,21.74,17.95,86.34,2.55,96.69,Bogor,0
2021-12-14,0.4162338674068451,0.4267725944519043,2.31,25.54,29.37,22.14,18.08,85.66,2.11,96.63,Bogor,0
2021-12-15,0.4183907210826874,0.4358660578727722,5.48,25.7,29.28,22.62,18.04,84.75,1.44,96.65,Bogor,0
2021-12-16,0.4204735159873962,0.4356033205986023,15.75,24.76,27.51,22.99,18.31,90.43,1.6,96.68,Bogor,1
2021-12-17,0.4208783507347107,0.4344407320022583,22.24,25.07,27.74,23.19,18.61,90.2,1.57,96.65,Bogor,0
2021-12-18,0.4218839406967163,0.4379298388957977,4.81,24.57,26.72,22.74,17.85,89.21,3.14,96.69,Bogor,0
2021-12-19,0.4196648001670837,0.4300965368747711,11.12,26.0,29.72,23.46,18.92,87.19,1.43,96.78,Bogor,0
2021-12-20,0.4221912324428558,0.4404937028884887,5.12,25.02,27.8,22.5,17.56,85.76,1.4,96.93,Bogor,1
2021-12-20,0.4221912324428558,0.4404937028884887,5.12,25.02,27.8,22.5,17.56,85.76,1.4,96.93,Bogor,1
2021-12-21,0.4276727437973022,0.4448148310184479,19.81,24.77,28.13,22.93,17.59,87.28,1.32,96.94,Bogor,1
2021-12-22,0.4265175759792328,0.4356549680233001,5.09,24.8,27.89,22.47,17.38,86.12,1.43,96.9,Bogor,0
2021-12-23,0.4283291697502136,0.44460529088974,17.53,24.28,27.59,21.94,17.19,87.71,2.98,96.81,Bogor,0
2021-12-24,0.4287187755107879,0.4401123821735382,8.74,24.54,28.55,21.8,17.05,85.97,2.66,96.83,Bogor,0
2021-12-25,0.4312827587127685,0.4483713507652282,9.73,24.29,27.85,20.73,17.48,88.93,2.29,96.85,Bogor,0
2021-12-26,0.4314515292644501,0.4374929070472717,2.9,23.96,26.98,21.4,17.04,88.67,1.97,96.96,Bogor,0
2021-12-27,0.4304047524929046,0.4429766535758972,12.05,25.04,28.75,21.27,17.36,85.05,1.74,96.97,Bogor,1
2021-12-28,0.4330034852027893,0.4494286477565765,8.82,24.62,28.29,21.46,17.48,87.56,2.16,96.88,Bogor,0
2021-12-29,0.4346200823783874,0.4450198709964752,7.57,24.95,28.78,21.66,17.47,86.08,1.8,96.85,Bogor,0
2021-12-30,0.4340707063674927,0.4457799196243286,4.38,25.13,29.03,21.83,17.83,86.76,1.52,96.82,Bogor,1
2021-12-31,0.4305178225040436,0.4365958869457245,1.67,24.03,28.0,21.2,16.69,86.41,3.04,96.86,Bogor,0
2022-01-01,0.4263324439525604,0.4324156045913696,0.85,24.12,28.38,20.61,16.77,86.38,3.09,96.82,Bogor,0
2022-01-02,0.4219066798686981,0.4274944365024566,1.79,24.24,28.11,21.5,17.18,88.13,3.28,96.79,Bogor,0
2022-01-03,0.4168927669525146,0.4191319942474365,0.4,24.78,29.61,21.2,16.61,83.2,2.31,96.78,Bogor,0
2022-01-04,0.411740779876709,0.4113806486129761,0.22,24.94,29.77,19.96,16.1,80.29,1.6,96.85,Bogor,0
2022-01-05,0.4104500710964203,0.4206936955451965,5.7,25.51,29.75,22.42,17.45,83.16,1.13,96.83,Bogor,0
2022-01-06,0.4137814342975616,0.4303756356239319,9.45,24.93,28.47,21.87,17.36,85.55,2.04,96.88,Bogor,0
2022-01-07,0.4151310920715332,0.4330198168754577,16.17,24.13,27.07,21.79,17.41,89.61,2.79,96.97,Bogor,0
2022-01-08,0.4126093983650207,0.4252306520938873,3.37,25.12,29.15,21.98,17.67,86.11,2.02,96.83,Bogor,0
2022-01-09,0.4094242453575134,0.4151363670825958,4.79,24.82,28.47,21.77,17.77,87.92,2.71,96.75,Bogor,0
2022-01-10,0.4138672649860382,0.4324876964092254,9.14,24.91,28.18,22.17,18.0,88.46,2.09,96.76,Bogor,1
2022-01-11,0.4181760549545288,0.437792032957077,21.5,24.14,26.45,22.64,18.02,92.48,2.73,96.93,Bogor,0
2022-01-12,0.4225391745567322,0.4427942633628845,13.86,23.5,25.91,22.0,17.3,92.33,2.88,96.93,Bogor,0
2022-01-13,0.4216037392616272,0.4348390102386474,9.72,23.59,25.91,21.99,17.28,91.71,2.68,96.93,Bogor,0
2022-01-14,0.4204567968845367,0.435880571603775,6.9,24.1,27.58,21.21,17.23,88.84,2.77,96.86,Bogor,0
2022-01-15,0.4187881350517273,0.4322171211242676,8.97,24.24,27.11,21.98,17.74,90.61,2.51,96.87,Bogor,0
2022-01-16,0.4159058928489685,0.4257402122020721,4.37,24.32,27.39,21.62,17.75,90.27,2.48,96.85,Bogor,0
2022-01-17,0.415557712316513,0.430857390165329,6.81,24.74,28.17,21.79,17.97,89.19,2.42,96.78,Bogor,0
2022-01-18,0.4146406948566437,0.4305995106697082,27.21,23.92,26.71,22.09,17.93,93.05,3.09,96.75,Bogor,0
2022-01-19,0.4155769944190979,0.4333684742450714,26.26,24.06,27.5,21.63,17.47,90.14,3.23,96.73,Bogor,0
2022-01-20,0.4195053577423095,0.4355821311473846,8.59,23.61,26.33,21.28,17.26,91.35,3.2,96.76,Bogor,0
2022-01-21,0.4171072542667389,0.4282490313053131,5.67,24.25,28.03,21.29,17.3,88.43,2.57,96.74,Bogor,0
2022-01-22,0.4148789346218109,0.4222133159637451,1.91,24.06,27.51,21.17,16.87,87.17,2.09,96.77,Bogor,0
2022-01-23,0.4128767251968384,0.4216905534267425,0.68,24.79,28.96,21.79,17.68,87.48,2.9,96.68,Bogor,0
2022-01-24,0.4110208451747894,0.4187363982200622,1.57,24.91,28.63,22.06,18.12,88.9,3.46,96.62,Bogor,1
2022-01-25,0.408302366733551,0.4121536016464233,2.88,24.84,28.1,22.47,18.31,90.06,3.35,96.62,Bogor,0
2022-01-26,0.4077743887901306,0.4190864264965057,1.32,24.41,27.46,22.17,17.97,90.76,2.67,96.67,Bogor,0
2022-01-27,0.4057216048240661,0.4101936221122741,1.42,24.51,27.49,22.41,17.77,89.28,2.64,96.74,Bogor,0
2022-01-28,0.4054092466831207,0.4170942306518554,1.48,24.74,28.78,21.28,17.09,85.13,2.35,96.78,Bogor,0
2022-01-29,0.4040585160255432,0.4079188108444214,0.45,24.83,29.03,21.35,16.95,84.02,1.59,96.8,Bogor,0
2022-01-30,0.4052950143814087,0.4184576869010925,0.81,25.33,29.54,21.94,17.59,84.77,1.8,96.75,Bogor,0
2022-01-31,0.4080992937088012,0.4243064522743225,15.24,24.63,28.06,21.71,17.45,87.34,1.93,96.78,Bogor,0
2022-02-01,0.4094313085079193,0.4257925748825073,8.8,24.91,29.05,21.7,17.39,85.99,2.1,96.74,Bogor,0
2022-02-02,0.4091100990772247,0.422003298997879,5.83,24.33,27.58,21.98,17.24,87.79,2.03,96.83,Bogor,0
2022-02-03,0.4058828353881836,0.4141840934753418,14.49,24.67,27.75,22.28,17.54,87.3,1.81,96.76,Bogor,0
2022-02-04,0.4090381562709808,0.4258452355861664,15.51,24.59,28.16,21.73,17.61,88.15,2.19,96.67,Bogor,0
2022-02-05,0.4095720648765564,0.4224907457828522,22.03,23.93,27.02,22.08,17.64,91.53,2.92,96.7,Bogor,0
2022-02-06,0.4121416211128235,0.4305248260498047,10.75,24.13,27.21,21.69,17.64,90.58,3.09,96.68,Bogor,0
