system:index,date,sm_rootzone,sm_surface,.geo
1085,2018-03-20,0.42570585012435913,0.4303489029407501,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086,2018-03-21,0.42460986971855164,0.4306265711784363,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087,2018-03-22,0.42436766624450684,0.4345276653766632,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088,2018-03-23,0.4213510751724243,0.4237123727798462,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089,2018-03-24,0.4212203621864319,0.42912259697914124,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090,2018-03-25,0.42408934235572815,0.4340648651123047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091,2018-03-26,0.4235455393791199,0.42823731899261475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092,2018-03-27,0.42181482911109924,0.4302303194999695,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093,2018-03-28,0.41998490691185,0.42449480295181274,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094,2018-03-29,0.41612061858177185,0.41571030020713806,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095,2018-03-30,0.4125947952270508,0.40987318754196167,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096,2018-03-31,0.4101504385471344,0.40783217549324036,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097,2018-04-01,0.40785831212997437,0.4072200059890747,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098,2018-04-02,0.4100205600261688,0.4206148386001587,"{""type"":""MultiPoint"",""coordinates"":[]}"
1099,2018-04-03,0.413297563791275,0.42764580249786377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1100,2018-04-04,0.4122806787490845,0.41430234909057617,"{""type"":""MultiPoint"",""coordinates"":[]}"
1101,2018-04-05,0.4103505611419678,0.4146400988101959,"{""type"":""MultiPoint"",""coordinates"":[]}"
1102,2018-04-06,0.40962836146354675,0.40909844636917114,"{""type"":""MultiPoint"",""coordinates"":[]}"
1103,2018-04-07,0.4077102541923523,0.4126872718334198,"{""type"":""MultiPoint"",""coordinates"":[]}"
1104,2018-04-08,0.41058671474456787,0.4222158193588257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1105,2018-04-09,0.40866658091545105,0.4130913019180298,"{""type"":""MultiPoint"",""coordinates"":[]}"
1106,2018-04-10,0.40615758299827576,0.40456297993659973,"{""type"":""MultiPoint"",""coordinates"":[]}"
1107,2018-04-11,0.4039019048213959,0.3995382785797119,"{""type"":""MultiPoint"",""coordinates"":[]}"
1108,2018-04-12,0.4021112620830536,0.39782291650772095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1109,2018-04-13,0.40246903896331787,0.4061734974384308,"{""type"":""MultiPoint"",""coordinates"":[]}"
1110,2018-04-14,0.4034566283226013,0.4064684808254242,"{""type"":""MultiPoint"",""coordinates"":[]}"
1111,2018-04-15,0.40206727385520935,0.40457096695899963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1112,2018-04-16,0.4004843831062317,0.39828118681907654,"{""type"":""MultiPoint"",""coordinates"":[]}"
1113,2018-04-17,0.3989779055118561,0.4005284309387207,"{""type"":""MultiPoint"",""coordinates"":[]}"
1114,2018-04-18,0.39783528447151184,0.3975934386253357,"{""type"":""MultiPoint"",""coordinates"":[]}"
1115,2018-04-19,0.39829838275909424,0.39740899205207825,"{""type"":""MultiPoint"",""coordinates"":[]}"
1116,2018-04-20,0.39830631017684937,0.4022846817970276,"{""type"":""MultiPoint"",""coordinates"":[]}"
1117,2018-04-21,0.3972896337509155,0.3979234993457794,"{""type"":""MultiPoint"",""coordinates"":[]}"
1118,2018-04-22,0.40164998173713684,0.413896381855011,"{""type"":""MultiPoint"",""coordinates"":[]}"
1119,2018-04-23,0.4267864227294922,0.4476068317890167,"{""type"":""MultiPoint"",""coordinates"":[]}"
1120,2018-04-24,0.43475720286369324,0.4434455335140228,"{""type"":""MultiPoint"",""coordinates"":[]}"
1121,2018-04-25,0.438394695520401,0.44896939396858215,"{""type"":""MultiPoint"",""coordinates"":[]}"
1122,2018-04-26,0.433358758687973,0.4379892945289612,"{""type"":""MultiPoint"",""coordinates"":[]}"
1123,2018-04-27,0.4293476641178131,0.43465182185173035,"{""type"":""MultiPoint"",""coordinates"":[]}"
1124,2018-04-28,0.4312422275543213,0.439859539270401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1125,2018-04-29,0.4278930127620697,0.4273616075515747,"{""type"":""MultiPoint"",""coordinates"":[]}"
1126,2018-04-30,0.4234185218811035,0.4204883873462677,"{""type"":""MultiPoint"",""coordinates"":[]}"
1127,2018-05-01,0.41964659094810486,0.41658496856689453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1128,2018-05-02,0.41634055972099304,0.41216394305229187,"{""type"":""MultiPoint"",""coordinates"":[]}"
1129,2018-05-03,0.4145350456237793,0.41757282614707947,"{""type"":""MultiPoint"",""coordinates"":[]}"
1130,2018-05-04,0.41513368487358093,0.4180467426776886,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131,2018-05-05,0.41189107298851013,0.41059044003486633,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132,2018-05-06,0.40993732213974,0.41032207012176514,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133,2018-05-07,0.40766894817352295,0.4054111838340759,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134,2018-05-08,0.4061887860298157,0.40676262974739075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135,2018-05-09,0.40491175651550293,0.4038334786891937,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136,2018-05-10,0.40330952405929565,0.39966052770614624,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137,2018-05-11,0.40096908807754517,0.39251962304115295,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138,2018-05-12,0.39998859167099,0.394422709941864,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139,2018-05-13,0.3986457884311676,0.39193469285964966,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140,2018-05-14,0.3970015347003937,0.3861066401004791,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141,2018-05-15,0.3958277404308319,0.38910797238349915,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142,2018-05-16,0.39912188053131104,0.4096094071865082,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143,2018-05-17,0.4021409749984741,0.40871530771255493,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144,2018-05-18,0.4004974663257599,0.40574049949645996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145,2018-05-19,0.40330997109413147,0.4158289134502411,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146,2018-05-20,0.4050900638103485,0.4098757207393646,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147,2018-05-21,0.4110027551651001,0.4220924973487854,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148,2018-05-22,0.40580299496650696,0.4078504145145416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149,2018-05-23,0.40879151225090027,0.4235330820083618,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150,2018-05-24,0.4118678867816925,0.41721370816230774,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151,2018-05-25,0.41021543741226196,0.4200685918331146,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152,2018-05-26,0.4074177145957947,0.40799927711486816,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153,2018-05-27,0.40647947788238525,0.4127121567726135,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154,2018-05-28,0.4058510363101959,0.41079971194267273,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155,2018-05-29,0.40456193685531616,0.40274298191070557,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156,2018-05-30,0.40312618017196655,0.4035877287387848,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157,2018-05-31,0.4020388722419739,0.40112411975860596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158,2018-06-01,0.4007115960121155,0.3950912654399872,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159,2018-06-02,0.3986063003540039,0.3920004367828369,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160,2018-06-03,0.39744484424591064,0.3898482322692871,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161,2018-06-04,0.39542534947395325,0.38175156712532043,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162,2018-06-05,0.39418119192123413,0.3832746744155884,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163,2018-06-06,0.3936230540275574,0.38473114371299744,"{""type"":""MultiPoint"",""coordinates"":[]}"
1164,2018-06-07,0.3940531611442566,0.38877803087234497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1165,2018-06-08,0.3925288915634155,0.3841446340084076,"{""type"":""MultiPoint"",""coordinates"":[]}"
1166,2018-06-09,0.39066892862319946,0.37535718083381653,"{""type"":""MultiPoint"",""coordinates"":[]}"
1167,2018-06-10,0.3895738124847412,0.3761836290359497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1168,2018-06-11,0.38866257667541504,0.37590962648391724,"{""type"":""MultiPoint"",""coordinates"":[]}"
1169,2018-06-12,0.38943609595298767,0.3859938979148865,"{""type"":""MultiPoint"",""coordinates"":[]}"
1170,2018-06-13,0.38948673009872437,0.3836497366428375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1171,2018-06-14,0.3888532519340515,0.385187566280365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1172,2018-06-15,0.3898875117301941,0.38933753967285156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1173,2018-06-16,0.38855403661727905,0.379210501909256,"{""type"":""MultiPoint"",""coordinates"":[]}"
1174,2018-06-17,0.38667088747024536,0.37448373436927795,"{""type"":""MultiPoint"",""coordinates"":[]}"
1175,2018-06-18,0.3855018615722656,0.372636616230011,"{""type"":""MultiPoint"",""coordinates"":[]}"
1176,2018-06-19,0.38407278060913086,0.3670847713947296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1177,2018-06-20,0.3840879797935486,0.37897640466690063,"{""type"":""MultiPoint"",""coordinates"":[]}"
1178,2018-06-21,0.3858461081981659,0.3817702531814575,"{""type"":""MultiPoint"",""coordinates"":[]}"
1179,2018-06-22,0.38436228036880493,0.37593984603881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
1180,2018-06-23,0.38414180278778076,0.3811129033565521,"{""type"":""MultiPoint"",""coordinates"":[]}"
1181,2018-06-24,0.39252394437789917,0.40897709131240845,"{""type"":""MultiPoint"",""coordinates"":[]}"
1182,2018-06-25,0.41498318314552307,0.4240887463092804,"{""type"":""MultiPoint"",""coordinates"":[]}"
1183,2018-06-26,0.4082980751991272,0.4126567244529724,"{""type"":""MultiPoint"",""coordinates"":[]}"
1184,2018-06-27,0.40192729234695435,0.4001642167568207,"{""type"":""MultiPoint"",""coordinates"":[]}"
1185,2018-06-28,0.3961222469806671,0.38940051198005676,"{""type"":""MultiPoint"",""coordinates"":[]}"
1186,2018-06-29,0.393167108297348,0.38561543822288513,"{""type"":""MultiPoint"",""coordinates"":[]}"
1187,2018-06-30,0.3917677104473114,0.38551443815231323,"{""type"":""MultiPoint"",""coordinates"":[]}"
1188,2018-07-01,0.39081788063049316,0.38445529341697693,"{""type"":""MultiPoint"",""coordinates"":[]}"
1189,2018-07-02,0.3901354670524597,0.38297197222709656,"{""type"":""MultiPoint"",""coordinates"":[]}"
1190,2018-07-03,0.3879607319831848,0.3704346716403961,"{""type"":""MultiPoint"",""coordinates"":[]}"
1191,2018-07-04,0.3879370093345642,0.38000166416168213,"{""type"":""MultiPoint"",""coordinates"":[]}"
1192,2018-07-05,0.3902183175086975,0.38303762674331665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1193,2018-07-06,0.38614413142204285,0.36470794677734375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1194,2018-07-07,0.384358286857605,0.36513495445251465,"{""type"":""MultiPoint"",""coordinates"":[]}"
1195,2018-07-08,0.3835923969745636,0.36762094497680664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1196,2018-07-09,0.3840794265270233,0.3746868669986725,"{""type"":""MultiPoint"",""coordinates"":[]}"
1197,2018-07-10,0.3828046917915344,0.3687218725681305,"{""type"":""MultiPoint"",""coordinates"":[]}"
1198,2018-07-11,0.38237202167510986,0.37520986795425415,"{""type"":""MultiPoint"",""coordinates"":[]}"
1199,2018-07-12,0.3812806010246277,0.3679448068141937,"{""type"":""MultiPoint"",""coordinates"":[]}"
1200,2018-07-13,0.38011008501052856,0.3626168966293335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1201,2018-07-14,0.37992826104164124,0.36821186542510986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1202,2018-07-15,0.3793780505657196,0.3646009564399719,"{""type"":""MultiPoint"",""coordinates"":[]}"
1203,2018-07-16,0.37804824113845825,0.3594634532928467,"{""type"":""MultiPoint"",""coordinates"":[]}"
1204,2018-07-17,0.3774222731590271,0.35977455973625183,"{""type"":""MultiPoint"",""coordinates"":[]}"
1205,2018-07-18,0.37658458948135376,0.3568660020828247,"{""type"":""MultiPoint"",""coordinates"":[]}"
1206,2018-07-19,0.3751913607120514,0.35272160172462463,"{""type"":""MultiPoint"",""coordinates"":[]}"
1207,2018-07-20,0.37397027015686035,0.35105520486831665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1208,2018-07-21,0.37434086203575134,0.3618180751800537,"{""type"":""MultiPoint"",""coordinates"":[]}"
1209,2018-07-22,0.37894976139068604,0.37869566679000854,"{""type"":""MultiPoint"",""coordinates"":[]}"
1210,2018-07-23,0.3799455165863037,0.3658108413219452,"{""type"":""MultiPoint"",""coordinates"":[]}"
1211,2018-07-24,0.37668082118034363,0.3596881031990051,"{""type"":""MultiPoint"",""coordinates"":[]}"
1212,2018-07-25,0.3757803440093994,0.36161839962005615,"{""type"":""MultiPoint"",""coordinates"":[]}"
1213,2018-07-26,0.37411078810691833,0.3554983139038086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1214,2018-07-27,0.3720219135284424,0.34359681606292725,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215,2018-07-28,0.37074074149131775,0.3450034260749817,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216,2018-07-29,0.37006452679634094,0.3474509119987488,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217,2018-07-30,0.37002187967300415,0.35311412811279297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218,2018-07-31,0.3698109984397888,0.35080015659332275,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219,2018-08-01,0.36968106031417847,0.3550417125225067,"{""type"":""MultiPoint"",""coordinates"":[]}"
1220,2018-08-02,0.37041687965393066,0.3552742302417755,"{""type"":""MultiPoint"",""coordinates"":[]}"
1221,2018-08-03,0.36856353282928467,0.34445756673812866,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222,2018-08-04,0.36679932475090027,0.33650198578834534,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223,2018-08-05,0.365153044462204,0.3322799503803253,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224,2018-08-06,0.36465004086494446,0.33618849515914917,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225,2018-08-07,0.3642122745513916,0.337628573179245,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226,2018-08-08,0.36450332403182983,0.34428417682647705,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227,2018-08-09,0.3666152358055115,0.35738876461982727,"{""type"":""MultiPoint"",""coordinates"":[]}"
1228,2018-08-10,0.37533432245254517,0.3785092830657959,"{""type"":""MultiPoint"",""coordinates"":[]}"
1229,2018-08-11,0.37983354926109314,0.3624570667743683,"{""type"":""MultiPoint"",""coordinates"":[]}"
1230,2018-08-12,0.3722851872444153,0.35114791989326477,"{""type"":""MultiPoint"",""coordinates"":[]}"
1231,2018-08-13,0.3695572018623352,0.35296618938446045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1232,2018-08-14,0.36733999848365784,0.3413110077381134,"{""type"":""MultiPoint"",""coordinates"":[]}"
1233,2018-08-15,0.364913672208786,0.33328235149383545,"{""type"":""MultiPoint"",""coordinates"":[]}"
1234,2018-08-16,0.36465463042259216,0.3367101848125458,"{""type"":""MultiPoint"",""coordinates"":[]}"
1235,2018-08-17,0.36326491832733154,0.33033162355422974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1236,2018-08-18,0.3619343042373657,0.33105430006980896,"{""type"":""MultiPoint"",""coordinates"":[]}"
1237,2018-08-19,0.3614008128643036,0.3293026089668274,"{""type"":""MultiPoint"",""coordinates"":[]}"
1238,2018-08-20,0.3593861162662506,0.318506121635437,"{""type"":""MultiPoint"",""coordinates"":[]}"
1239,2018-08-21,0.3568284511566162,0.309744656085968,"{""type"":""MultiPoint"",""coordinates"":[]}"
1240,2018-08-22,0.3566858768463135,0.3174091875553131,"{""type"":""MultiPoint"",""coordinates"":[]}"
1241,2018-08-23,0.3565722703933716,0.32341504096984863,"{""type"":""MultiPoint"",""coordinates"":[]}"
1242,2018-08-24,0.35674867033958435,0.3273184597492218,"{""type"":""MultiPoint"",""coordinates"":[]}"
1243,2018-08-25,0.3561013340950012,0.31986895203590393,"{""type"":""MultiPoint"",""coordinates"":[]}"
1244,2018-08-26,0.3540987968444824,0.309900164604187,"{""type"":""MultiPoint"",""coordinates"":[]}"
1245,2018-08-27,0.353511244058609,0.3104136288166046,"{""type"":""MultiPoint"",""coordinates"":[]}"
1246,2018-08-28,0.3530663847923279,0.31212544441223145,"{""type"":""MultiPoint"",""coordinates"":[]}"
1247,2018-08-29,0.3507975935935974,0.3022732138633728,"{""type"":""MultiPoint"",""coordinates"":[]}"
1248,2018-08-30,0.350289523601532,0.303244411945343,"{""type"":""MultiPoint"",""coordinates"":[]}"
1249,2018-08-31,0.3493824005126953,0.30675259232521057,"{""type"":""MultiPoint"",""coordinates"":[]}"
1250,2018-09-01,0.3520072102546692,0.33183860778808594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1251,2018-09-02,0.35642480850219727,0.3447985351085663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1252,2018-09-03,0.3583308458328247,0.3279639780521393,"{""type"":""MultiPoint"",""coordinates"":[]}"
1253,2018-09-04,0.35449618101119995,0.3064252436161041,"{""type"":""MultiPoint"",""coordinates"":[]}"
1254,2018-09-05,0.35099276900291443,0.29803526401519775,"{""type"":""MultiPoint"",""coordinates"":[]}"
1255,2018-09-06,0.34913668036460876,0.3045809268951416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1256,2018-09-07,0.34754320979118347,0.29576724767684937,"{""type"":""MultiPoint"",""coordinates"":[]}"
1257,2018-09-08,0.3467259407043457,0.2967168688774109,"{""type"":""MultiPoint"",""coordinates"":[]}"
1258,2018-09-09,0.3460823595523834,0.2929232716560364,"{""type"":""MultiPoint"",""coordinates"":[]}"
1259,2018-09-10,0.34366777539253235,0.2790725529193878,"{""type"":""MultiPoint"",""coordinates"":[]}"
1260,2018-09-11,0.3424735367298126,0.28398579359054565,"{""type"":""MultiPoint"",""coordinates"":[]}"
1261,2018-09-12,0.3406064808368683,0.2759551703929901,"{""type"":""MultiPoint"",""coordinates"":[]}"
1262,2018-09-13,0.3388550579547882,0.2684153914451599,"{""type"":""MultiPoint"",""coordinates"":[]}"
1263,2018-09-14,0.33749160170555115,0.2662929892539978,"{""type"":""MultiPoint"",""coordinates"":[]}"
1264,2018-09-15,0.3364195227622986,0.26649564504623413,"{""type"":""MultiPoint"",""coordinates"":[]}"
1265,2018-09-16,0.33731240034103394,0.27941015362739563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1266,2018-09-17,0.33630767464637756,0.2718055546283722,"{""type"":""MultiPoint"",""coordinates"":[]}"
1267,2018-09-18,0.3349842429161072,0.27298107743263245,"{""type"":""MultiPoint"",""coordinates"":[]}"
1268,2018-09-19,0.339126855134964,0.32345032691955566,"{""type"":""MultiPoint"",""coordinates"":[]}"
1269,2018-09-20,0.34031346440315247,0.3241480886936188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1270,2018-09-21,0.34614109992980957,0.3479320704936981,"{""type"":""MultiPoint"",""coordinates"":[]}"
1271,2018-09-22,0.3574886918067932,0.31786414980888367,"{""type"":""MultiPoint"",""coordinates"":[]}"
