system:index,date,sm_rootzone,sm_surface,.geo
3009,2023-06-26,0.35664430260658264,0.34684064984321594,"{""type"":""MultiPoint"",""coordinates"":[]}"
3010,2023-06-27,0.35414645075798035,0.33153417706489563,"{""type"":""MultiPoint"",""coordinates"":[]}"
3011,2023-06-28,0.35109609365463257,0.318885862827301,"{""type"":""MultiPoint"",""coordinates"":[]}"
3012,2023-06-29,0.34915459156036377,0.3214169442653656,"{""type"":""MultiPoint"",""coordinates"":[]}"
3013,2023-06-30,0.3465574383735657,0.3118225038051605,"{""type"":""MultiPoint"",""coordinates"":[]}"
3014,2023-07-01,0.3433576822280884,0.30065011978149414,"{""type"":""MultiPoint"",""coordinates"":[]}"
3015,2023-07-02,0.3437274992465973,0.32645973563194275,"{""type"":""MultiPoint"",""coordinates"":[]}"
3016,2023-07-03,0.34322965145111084,0.3236609995365143,"{""type"":""MultiPoint"",""coordinates"":[]}"
3017,2023-07-04,0.3408201336860657,0.3059609830379486,"{""type"":""MultiPoint"",""coordinates"":[]}"
3018,2023-07-05,0.3383292555809021,0.2959051728248596,"{""type"":""MultiPoint"",""coordinates"":[]}"
3019,2023-07-06,0.353595107793808,0.3728829026222229,"{""type"":""MultiPoint"",""coordinates"":[]}"
3020,2023-07-07,0.3706328868865967,0.3921809494495392,"{""type"":""MultiPoint"",""coordinates"":[]}"
3021,2023-07-08,0.37247586250305176,0.37478286027908325,"{""type"":""MultiPoint"",""coordinates"":[]}"
3022,2023-07-09,0.3665902614593506,0.3440415859222412,"{""type"":""MultiPoint"",""coordinates"":[]}"
3023,2023-07-10,0.3621974587440491,0.3308247923851013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3024,2023-07-11,0.35901758074760437,0.32448962330818176,"{""type"":""MultiPoint"",""coordinates"":[]}"
3025,2023-07-12,0.3564799726009369,0.32181477546691895,"{""type"":""MultiPoint"",""coordinates"":[]}"
3026,2023-07-13,0.3539550304412842,0.3183830678462982,"{""type"":""MultiPoint"",""coordinates"":[]}"
3027,2023-07-14,0.35222211480140686,0.31838077306747437,"{""type"":""MultiPoint"",""coordinates"":[]}"
3028,2023-07-15,0.35131949186325073,0.3222840428352356,"{""type"":""MultiPoint"",""coordinates"":[]}"
3029,2023-07-16,0.3479923903942108,0.30345332622528076,"{""type"":""MultiPoint"",""coordinates"":[]}"
3030,2023-07-17,0.3438849151134491,0.2822415828704834,"{""type"":""MultiPoint"",""coordinates"":[]}"
3031,2023-07-18,0.3404706120491028,0.27502745389938354,"{""type"":""MultiPoint"",""coordinates"":[]}"
3032,2023-07-19,0.3377240300178528,0.27224260568618774,"{""type"":""MultiPoint"",""coordinates"":[]}"
3033,2023-07-20,0.33598142862319946,0.2788606584072113,"{""type"":""MultiPoint"",""coordinates"":[]}"
3034,2023-07-21,0.33375081419944763,0.2745494246482849,"{""type"":""MultiPoint"",""coordinates"":[]}"
3035,2023-07-22,0.3309272229671478,0.26523852348327637,"{""type"":""MultiPoint"",""coordinates"":[]}"
3036,2023-07-23,0.32982534170150757,0.27724412083625793,"{""type"":""MultiPoint"",""coordinates"":[]}"
3037,2023-07-24,0.3287963271141052,0.27876362204551697,"{""type"":""MultiPoint"",""coordinates"":[]}"
3038,2023-07-25,0.32672563195228577,0.26902011036872864,"{""type"":""MultiPoint"",""coordinates"":[]}"
3039,2023-07-26,0.32338598370552063,0.24926604330539703,"{""type"":""MultiPoint"",""coordinates"":[]}"
3040,2023-07-27,0.32095882296562195,0.2459423691034317,"{""type"":""MultiPoint"",""coordinates"":[]}"
3041,2023-07-28,0.31888800859451294,0.24363189935684204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3042,2023-07-29,0.31671515107154846,0.23916788399219513,"{""type"":""MultiPoint"",""coordinates"":[]}"
3043,2023-07-30,0.3145725429058075,0.2362971007823944,"{""type"":""MultiPoint"",""coordinates"":[]}"
3044,2023-07-31,0.3126557767391205,0.23575881123542786,"{""type"":""MultiPoint"",""coordinates"":[]}"
3045,2023-08-01,0.3106183409690857,0.23104175925254822,"{""type"":""MultiPoint"",""coordinates"":[]}"
3046,2023-08-02,0.30948054790496826,0.24224258959293365,"{""type"":""MultiPoint"",""coordinates"":[]}"
3047,2023-08-03,0.3083187937736511,0.2435673475265503,"{""type"":""MultiPoint"",""coordinates"":[]}"
3048,2023-08-04,0.30658525228500366,0.23763230443000793,"{""type"":""MultiPoint"",""coordinates"":[]}"
3049,2023-08-05,0.30499163269996643,0.23559963703155518,"{""type"":""MultiPoint"",""coordinates"":[]}"
3050,2023-08-06,0.3045088052749634,0.24700209498405457,"{""type"":""MultiPoint"",""coordinates"":[]}"
3051,2023-08-07,0.3041269779205322,0.25209155678749084,"{""type"":""MultiPoint"",""coordinates"":[]}"
3052,2023-08-08,0.3029959797859192,0.24585328996181488,"{""type"":""MultiPoint"",""coordinates"":[]}"
3053,2023-08-09,0.3006199896335602,0.22770678997039795,"{""type"":""MultiPoint"",""coordinates"":[]}"
3054,2023-08-10,0.29850319027900696,0.21764002740383148,"{""type"":""MultiPoint"",""coordinates"":[]}"
3055,2023-08-11,0.29651686549186707,0.2108791172504425,"{""type"":""MultiPoint"",""coordinates"":[]}"
3056,2023-08-12,0.29456785321235657,0.20438610017299652,"{""type"":""MultiPoint"",""coordinates"":[]}"
3057,2023-08-13,0.2927621901035309,0.2002047598361969,"{""type"":""MultiPoint"",""coordinates"":[]}"
3058,2023-08-14,0.2912646532058716,0.19938436150550842,"{""type"":""MultiPoint"",""coordinates"":[]}"
3059,2023-08-15,0.29040709137916565,0.2086966633796692,"{""type"":""MultiPoint"",""coordinates"":[]}"
3060,2023-08-16,0.29094916582107544,0.22858063876628876,"{""type"":""MultiPoint"",""coordinates"":[]}"
3061,2023-08-17,0.2896524667739868,0.22403337061405182,"{""type"":""MultiPoint"",""coordinates"":[]}"
3062,2023-08-18,0.28801900148391724,0.21334005892276764,"{""type"":""MultiPoint"",""coordinates"":[]}"
3063,2023-08-19,0.2862822711467743,0.20202109217643738,"{""type"":""MultiPoint"",""coordinates"":[]}"
3064,2023-08-20,0.28494948148727417,0.20138461887836456,"{""type"":""MultiPoint"",""coordinates"":[]}"
3065,2023-08-21,0.28391551971435547,0.20526079833507538,"{""type"":""MultiPoint"",""coordinates"":[]}"
3066,2023-08-22,0.2843076288700104,0.22790981829166412,"{""type"":""MultiPoint"",""coordinates"":[]}"
3067,2023-08-23,0.28326570987701416,0.22004738450050354,"{""type"":""MultiPoint"",""coordinates"":[]}"
3068,2023-08-24,0.2813827097415924,0.20277974009513855,"{""type"":""MultiPoint"",""coordinates"":[]}"
3069,2023-08-25,0.279951810836792,0.19698455929756165,"{""type"":""MultiPoint"",""coordinates"":[]}"
3070,2023-08-26,0.2791258692741394,0.2012537121772766,"{""type"":""MultiPoint"",""coordinates"":[]}"
3071,2023-08-27,0.2786186635494232,0.20739151537418365,"{""type"":""MultiPoint"",""coordinates"":[]}"
3072,2023-08-28,0.2773720324039459,0.20031745731830597,"{""type"":""MultiPoint"",""coordinates"":[]}"
3073,2023-08-29,0.2760477066040039,0.1942368745803833,"{""type"":""MultiPoint"",""coordinates"":[]}"
3074,2023-08-30,0.27467942237854004,0.18707986176013947,"{""type"":""MultiPoint"",""coordinates"":[]}"
3075,2023-08-31,0.27335628867149353,0.18262545764446259,"{""type"":""MultiPoint"",""coordinates"":[]}"
3076,2023-09-01,0.2719379663467407,0.1762925535440445,"{""type"":""MultiPoint"",""coordinates"":[]}"
3077,2023-09-02,0.2709585428237915,0.1776607483625412,"{""type"":""MultiPoint"",""coordinates"":[]}"
3078,2023-09-03,0.2699187695980072,0.17655916512012482,"{""type"":""MultiPoint"",""coordinates"":[]}"
3079,2023-09-04,0.2682529091835022,0.16486895084381104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3080,2023-09-05,0.2670765817165375,0.16405737400054932,"{""type"":""MultiPoint"",""coordinates"":[]}"
3081,2023-09-06,0.2653810679912567,0.1552959382534027,"{""type"":""MultiPoint"",""coordinates"":[]}"
3082,2023-09-07,0.26470112800598145,0.1622728556394577,"{""type"":""MultiPoint"",""coordinates"":[]}"
3083,2023-09-08,0.2638810873031616,0.1626475602388382,"{""type"":""MultiPoint"",""coordinates"":[]}"
3084,2023-09-09,0.262742280960083,0.1581968516111374,"{""type"":""MultiPoint"",""coordinates"":[]}"
3085,2023-09-10,0.26148831844329834,0.15390455722808838,"{""type"":""MultiPoint"",""coordinates"":[]}"
3086,2023-09-11,0.25928154587745667,0.1362472027540207,"{""type"":""MultiPoint"",""coordinates"":[]}"
3087,2023-09-12,0.2587653398513794,0.14656326174736023,"{""type"":""MultiPoint"",""coordinates"":[]}"
3088,2023-09-13,0.2580460011959076,0.15078884363174438,"{""type"":""MultiPoint"",""coordinates"":[]}"
3089,2023-09-14,0.2569422721862793,0.1480843424797058,"{""type"":""MultiPoint"",""coordinates"":[]}"
3090,2023-09-15,0.2563467025756836,0.15327119827270508,"{""type"":""MultiPoint"",""coordinates"":[]}"
3091,2023-09-16,0.2558140754699707,0.1586982160806656,"{""type"":""MultiPoint"",""coordinates"":[]}"
3092,2023-09-17,0.2617691159248352,0.23036757111549377,"{""type"":""MultiPoint"",""coordinates"":[]}"
3093,2023-09-18,0.2629569172859192,0.21614502370357513,"{""type"":""MultiPoint"",""coordinates"":[]}"
3094,2023-09-19,0.2608160376548767,0.19499173760414124,"{""type"":""MultiPoint"",""coordinates"":[]}"
3095,2023-09-20,0.25913846492767334,0.18051356077194214,"{""type"":""MultiPoint"",""coordinates"":[]}"
3096,2023-09-21,0.25800180435180664,0.17504402995109558,"{""type"":""MultiPoint"",""coordinates"":[]}"
3097,2023-09-22,0.256980836391449,0.1712767332792282,"{""type"":""MultiPoint"",""coordinates"":[]}"
3098,2023-09-23,0.2559538781642914,0.16694295406341553,"{""type"":""MultiPoint"",""coordinates"":[]}"
3099,2023-09-24,0.25503242015838623,0.16491436958312988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3100,2023-09-25,0.25422269105911255,0.16451026499271393,"{""type"":""MultiPoint"",""coordinates"":[]}"
3101,2023-09-26,0.2529790699481964,0.1558281034231186,"{""type"":""MultiPoint"",""coordinates"":[]}"
3102,2023-09-27,0.25071480870246887,0.13346441090106964,"{""type"":""MultiPoint"",""coordinates"":[]}"
3103,2023-09-28,0.25010591745376587,0.13931560516357422,"{""type"":""MultiPoint"",""coordinates"":[]}"
3104,2023-09-29,0.24942156672477722,0.14197219908237457,"{""type"":""MultiPoint"",""coordinates"":[]}"
3105,2023-09-30,0.24824440479278564,0.13683399558067322,"{""type"":""MultiPoint"",""coordinates"":[]}"
3106,2023-10-01,0.24778494238853455,0.14333270490169525,"{""type"":""MultiPoint"",""coordinates"":[]}"
3107,2023-10-02,0.24726518988609314,0.1476614773273468,"{""type"":""MultiPoint"",""coordinates"":[]}"
3108,2023-10-03,0.24563978612422943,0.1328164041042328,"{""type"":""MultiPoint"",""coordinates"":[]}"
3109,2023-10-04,0.24512749910354614,0.1378365457057953,"{""type"":""MultiPoint"",""coordinates"":[]}"
3110,2023-10-05,0.24453367292881012,0.14075681567192078,"{""type"":""MultiPoint"",""coordinates"":[]}"
3111,2023-10-06,0.24421913921833038,0.1487707495689392,"{""type"":""MultiPoint"",""coordinates"":[]}"
3112,2023-10-07,0.24404828250408173,0.15651778876781464,"{""type"":""MultiPoint"",""coordinates"":[]}"
3113,2023-10-08,0.24473874270915985,0.17444506287574768,"{""type"":""MultiPoint"",""coordinates"":[]}"
3114,2023-10-09,0.24405726790428162,0.170220285654068,"{""type"":""MultiPoint"",""coordinates"":[]}"
3115,2023-10-10,0.24361678957939148,0.1710168868303299,"{""type"":""MultiPoint"",""coordinates"":[]}"
3116,2023-10-11,0.2436612844467163,0.17739173769950867,"{""type"":""MultiPoint"",""coordinates"":[]}"
3117,2023-10-12,0.24339331686496735,0.1792232245206833,"{""type"":""MultiPoint"",""coordinates"":[]}"
3118,2023-10-13,0.24443697929382324,0.20436687767505646,"{""type"":""MultiPoint"",""coordinates"":[]}"
3119,2023-10-14,0.24496158957481384,0.202066570520401,"{""type"":""MultiPoint"",""coordinates"":[]}"
3120,2023-10-15,0.24355266988277435,0.18301092088222504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3121,2023-10-16,0.24257653951644897,0.17832344770431519,"{""type"":""MultiPoint"",""coordinates"":[]}"
3122,2023-10-17,0.2420993149280548,0.17723992466926575,"{""type"":""MultiPoint"",""coordinates"":[]}"
3123,2023-10-18,0.2411624640226364,0.16829732060432434,"{""type"":""MultiPoint"",""coordinates"":[]}"
3124,2023-10-19,0.23944410681724548,0.15057897567749023,"{""type"":""MultiPoint"",""coordinates"":[]}"
3125,2023-10-20,0.23838502168655396,0.14397785067558289,"{""type"":""MultiPoint"",""coordinates"":[]}"
3126,2023-10-21,0.23563328385353088,0.1107013076543808,"{""type"":""MultiPoint"",""coordinates"":[]}"
3127,2023-10-22,0.23633484542369843,0.13815751671791077,"{""type"":""MultiPoint"",""coordinates"":[]}"
3128,2023-10-23,0.23775961995124817,0.17274299263954163,"{""type"":""MultiPoint"",""coordinates"":[]}"
3129,2023-10-24,0.24393285810947418,0.23701226711273193,"{""type"":""MultiPoint"",""coordinates"":[]}"
3130,2023-10-25,0.2487625628709793,0.23770733177661896,"{""type"":""MultiPoint"",""coordinates"":[]}"
3131,2023-10-26,0.24731354415416718,0.20904475450515747,"{""type"":""MultiPoint"",""coordinates"":[]}"
3132,2023-10-27,0.24636799097061157,0.20139366388320923,"{""type"":""MultiPoint"",""coordinates"":[]}"
3133,2023-10-28,0.2446688413619995,0.18322448432445526,"{""type"":""MultiPoint"",""coordinates"":[]}"
3134,2023-10-29,0.24248386919498444,0.1595630794763565,"{""type"":""MultiPoint"",""coordinates"":[]}"
3135,2023-10-30,0.24157841503620148,0.15732581913471222,"{""type"":""MultiPoint"",""coordinates"":[]}"
3136,2023-10-31,0.24484367668628693,0.2124866545200348,"{""type"":""MultiPoint"",""coordinates"":[]}"
3137,2023-11-01,0.2473113089799881,0.2202935516834259,"{""type"":""MultiPoint"",""coordinates"":[]}"
3138,2023-11-02,0.24608160555362701,0.20282043516635895,"{""type"":""MultiPoint"",""coordinates"":[]}"
3139,2023-11-03,0.25833871960639954,0.2730945348739624,"{""type"":""MultiPoint"",""coordinates"":[]}"
3140,2023-11-04,0.2806704044342041,0.281360924243927,"{""type"":""MultiPoint"",""coordinates"":[]}"
3141,2023-11-05,0.278263658285141,0.24291953444480896,"{""type"":""MultiPoint"",""coordinates"":[]}"
3142,2023-11-06,0.27436625957489014,0.21671339869499207,"{""type"":""MultiPoint"",""coordinates"":[]}"
3143,2023-11-07,0.27131542563438416,0.19867299497127533,"{""type"":""MultiPoint"",""coordinates"":[]}"
3144,2023-11-08,0.2693632245063782,0.19094257056713104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3145,2023-11-09,0.2728223204612732,0.24496948719024658,"{""type"":""MultiPoint"",""coordinates"":[]}"
3146,2023-11-10,0.2757115066051483,0.2497042864561081,"{""type"":""MultiPoint"",""coordinates"":[]}"
3147,2023-11-11,0.27878260612487793,0.2671748995780945,"{""type"":""MultiPoint"",""coordinates"":[]}"
3148,2023-11-12,0.2828606367111206,0.2552647888660431,"{""type"":""MultiPoint"",""coordinates"":[]}"
3149,2023-11-13,0.28022658824920654,0.2330777794122696,"{""type"":""MultiPoint"",""coordinates"":[]}"
3150,2023-11-14,0.2862541377544403,0.27839750051498413,"{""type"":""MultiPoint"",""coordinates"":[]}"
3151,2023-11-15,0.2945222556591034,0.2793682813644409,"{""type"":""MultiPoint"",""coordinates"":[]}"
3152,2023-11-16,0.2939668893814087,0.27363336086273193,"{""type"":""MultiPoint"",""coordinates"":[]}"
3153,2023-11-17,0.2926064133644104,0.2556936740875244,"{""type"":""MultiPoint"",""coordinates"":[]}"
3154,2023-11-18,0.2894485294818878,0.2301810085773468,"{""type"":""MultiPoint"",""coordinates"":[]}"
3155,2023-11-19,0.286692351102829,0.210240438580513,"{""type"":""MultiPoint"",""coordinates"":[]}"
3156,2023-11-20,0.29061558842658997,0.2657003104686737,"{""type"":""MultiPoint"",""coordinates"":[]}"
3157,2023-11-21,0.2925169765949249,0.2569263279438019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3158,2023-11-22,0.29252514243125916,0.25965791940689087,"{""type"":""MultiPoint"",""coordinates"":[]}"
3159,2023-11-23,0.2922205328941345,0.25288257002830505,"{""type"":""MultiPoint"",""coordinates"":[]}"
3160,2023-11-24,0.3077912926673889,0.3182094097137451,"{""type"":""MultiPoint"",""coordinates"":[]}"
3161,2023-11-25,0.31983837485313416,0.31563645601272583,"{""type"":""MultiPoint"",""coordinates"":[]}"
3162,2023-11-26,0.3185354173183441,0.3011481463909149,"{""type"":""MultiPoint"",""coordinates"":[]}"
3163,2023-11-27,0.3263172507286072,0.3355066478252411,"{""type"":""MultiPoint"",""coordinates"":[]}"
3164,2023-11-28,0.3349958062171936,0.3345010578632355,"{""type"":""MultiPoint"",""coordinates"":[]}"
3165,2023-11-29,0.3350125849246979,0.3276194632053375,"{""type"":""MultiPoint"",""coordinates"":[]}"
3166,2023-11-30,0.33988624811172485,0.34751319885253906,"{""type"":""MultiPoint"",""coordinates"":[]}"
3167,2023-12-01,0.36158984899520874,0.38734716176986694,"{""type"":""MultiPoint"",""coordinates"":[]}"
3168,2023-12-02,0.36630669236183167,0.3755497336387634,"{""type"":""MultiPoint"",""coordinates"":[]}"
3169,2023-12-03,0.3779623508453369,0.4010281264781952,"{""type"":""MultiPoint"",""coordinates"":[]}"
3170,2023-12-04,0.3833200931549072,0.3873341679573059,"{""type"":""MultiPoint"",""coordinates"":[]}"
3171,2023-12-05,0.3821408152580261,0.3882027864456177,"{""type"":""MultiPoint"",""coordinates"":[]}"
3172,2023-12-06,0.3840455710887909,0.3871743083000183,"{""type"":""MultiPoint"",""coordinates"":[]}"
3173,2023-12-07,0.3873731195926666,0.39877551794052124,"{""type"":""MultiPoint"",""coordinates"":[]}"
3174,2023-12-08,0.3898114264011383,0.3955254852771759,"{""type"":""MultiPoint"",""coordinates"":[]}"
3175,2023-12-09,0.38990843296051025,0.3888170123100281,"{""type"":""MultiPoint"",""coordinates"":[]}"
3176,2023-12-10,0.3965423107147217,0.4101428687572479,"{""type"":""MultiPoint"",""coordinates"":[]}"
3177,2023-12-11,0.3949175477027893,0.3715035319328308,"{""type"":""MultiPoint"",""coordinates"":[]}"
3178,2023-12-12,0.3878564238548279,0.3454708158969879,"{""type"":""MultiPoint"",""coordinates"":[]}"
3179,2023-12-13,0.3832976520061493,0.3421027958393097,"{""type"":""MultiPoint"",""coordinates"":[]}"
3180,2023-12-14,0.38347339630126953,0.37599390745162964,"{""type"":""MultiPoint"",""coordinates"":[]}"
3181,2023-12-15,0.3800358474254608,0.35173916816711426,"{""type"":""MultiPoint"",""coordinates"":[]}"
3182,2023-12-16,0.3730045557022095,0.31277525424957275,"{""type"":""MultiPoint"",""coordinates"":[]}"
3183,2023-12-17,0.36763060092926025,0.3084382116794586,"{""type"":""MultiPoint"",""coordinates"":[]}"
3184,2023-12-18,0.364747017621994,0.31483644247055054,"{""type"":""MultiPoint"",""coordinates"":[]}"
3185,2023-12-19,0.36125487089157104,0.3065647482872009,"{""type"":""MultiPoint"",""coordinates"":[]}"
3186,2023-12-20,0.3567080497741699,0.29557058215141296,"{""type"":""MultiPoint"",""coordinates"":[]}"
3187,2023-12-21,0.35338732600212097,0.2943722605705261,"{""type"":""MultiPoint"",""coordinates"":[]}"
3188,2023-12-22,0.3499152660369873,0.2901802361011505,"{""type"":""MultiPoint"",""coordinates"":[]}"
3189,2023-12-23,0.34613507986068726,0.2826266288757324,"{""type"":""MultiPoint"",""coordinates"":[]}"
3190,2023-12-24,0.34177377820014954,0.2652689814567566,"{""type"":""MultiPoint"",""coordinates"":[]}"
3191,2023-12-25,0.3510221838951111,0.35166704654693604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3192,2023-12-26,0.36227720975875854,0.3763869106769562,"{""type"":""MultiPoint"",""coordinates"":[]}"
3193,2023-12-27,0.36309680342674255,0.3627750277519226,"{""type"":""MultiPoint"",""coordinates"":[]}"
3194,2023-12-28,0.36420345306396484,0.37050268054008484,"{""type"":""MultiPoint"",""coordinates"":[]}"
3195,2023-12-29,0.374599426984787,0.3976515829563141,"{""type"":""MultiPoint"",""coordinates"":[]}"
3196,2023-12-30,0.3814300000667572,0.38866621255874634,"{""type"":""MultiPoint"",""coordinates"":[]}"
3197,2023-12-31,0.3845979869365692,0.39683982729911804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3198,2024-01-01,0.4012962281703949,0.42295417189598083,"{""type"":""MultiPoint"",""coordinates"":[]}"
3199,2024-01-02,0.4201289713382721,0.434746652841568,"{""type"":""MultiPoint"",""coordinates"":[]}"
3200,2024-01-03,0.42186522483825684,0.42921769618988037,"{""type"":""MultiPoint"",""coordinates"":[]}"
3201,2024-01-04,0.42354637384414673,0.42543596029281616,"{""type"":""MultiPoint"",""coordinates"":[]}"
3202,2024-01-05,0.42357027530670166,0.4256959855556488,"{""type"":""MultiPoint"",""coordinates"":[]}"
3203,2024-01-06,0.42223817110061646,0.41482630372047424,"{""type"":""MultiPoint"",""coordinates"":[]}"
3204,2024-01-07,0.4255521297454834,0.42726895213127136,"{""type"":""MultiPoint"",""coordinates"":[]}"
3205,2024-01-08,0.4258438050746918,0.42245471477508545,"{""type"":""MultiPoint"",""coordinates"":[]}"
3206,2024-01-09,0.429074227809906,0.43171095848083496,"{""type"":""MultiPoint"",""coordinates"":[]}"
3207,2024-01-10,0.43258920311927795,0.42210859060287476,"{""type"":""MultiPoint"",""coordinates"":[]}"
3208,2024-01-11,0.44030293822288513,0.4437769949436188,"{""type"":""MultiPoint"",""coordinates"":[]}"
3209,2024-01-12,0.4392208456993103,0.41151025891304016,"{""type"":""MultiPoint"",""coordinates"":[]}"
3210,2024-01-13,0.4333140254020691,0.3993280231952667,"{""type"":""MultiPoint"",""coordinates"":[]}"
3211,2024-01-14,0.428725004196167,0.3929319679737091,"{""type"":""MultiPoint"",""coordinates"":[]}"
3212,2024-01-15,0.4259834289550781,0.401664674282074,"{""type"":""MultiPoint"",""coordinates"":[]}"
3213,2024-01-16,0.42531120777130127,0.41231247782707214,"{""type"":""MultiPoint"",""coordinates"":[]}"
3214,2024-01-17,0.4323540925979614,0.43682241439819336,"{""type"":""MultiPoint"",""coordinates"":[]}"
3215,2024-01-18,0.4445849359035492,0.4436251223087311,"{""type"":""MultiPoint"",""coordinates"":[]}"
3216,2024-01-19,0.4492175877094269,0.44610464572906494,"{""type"":""MultiPoint"",""coordinates"":[]}"
3217,2024-01-20,0.44695526361465454,0.43260884284973145,"{""type"":""MultiPoint"",""coordinates"":[]}"
3218,2024-01-21,0.4426153898239136,0.4164717495441437,"{""type"":""MultiPoint"",""coordinates"":[]}"
3219,2024-01-22,0.4393152594566345,0.41506215929985046,"{""type"":""MultiPoint"",""coordinates"":[]}"
3220,2024-01-23,0.4363895356655121,0.41336169838905334,"{""type"":""MultiPoint"",""coordinates"":[]}"
3221,2024-01-24,0.4359634220600128,0.4233154058456421,"{""type"":""MultiPoint"",""coordinates"":[]}"
3222,2024-01-25,0.4351973533630371,0.42053136229515076,"{""type"":""MultiPoint"",""coordinates"":[]}"
3223,2024-01-26,0.4354031980037689,0.4295044541358948,"{""type"":""MultiPoint"",""coordinates"":[]}"
3224,2024-01-27,0.4365456700325012,0.43173736333847046,"{""type"":""MultiPoint"",""coordinates"":[]}"
3225,2024-01-28,0.43714216351509094,0.4252503514289856,"{""type"":""MultiPoint"",""coordinates"":[]}"
3226,2024-01-29,0.43560850620269775,0.4256525933742523,"{""type"":""MultiPoint"",""coordinates"":[]}"
3227,2024-01-30,0.43683576583862305,0.43065130710601807,"{""type"":""MultiPoint"",""coordinates"":[]}"
3228,2024-01-31,0.4342213273048401,0.41004449129104614,"{""type"":""MultiPoint"",""coordinates"":[]}"
3229,2024-02-01,0.43599507212638855,0.42951700091362,"{""type"":""MultiPoint"",""coordinates"":[]}"
3230,2024-02-02,0.4414045810699463,0.43722963333129883,"{""type"":""MultiPoint"",""coordinates"":[]}"
3231,2024-02-03,0.44671180844306946,0.44686320424079895,"{""type"":""MultiPoint"",""coordinates"":[]}"
3232,2024-02-04,0.45724570751190186,0.45880812406539917,"{""type"":""MultiPoint"",""coordinates"":[]}"
3233,2024-02-05,0.47444701194763184,0.47011449933052063,"{""type"":""MultiPoint"",""coordinates"":[]}"
3234,2024-02-06,0.48663970828056335,0.4758716821670532,"{""type"":""MultiPoint"",""coordinates"":[]}"
3235,2024-02-07,0.48750537633895874,0.4706522226333618,"{""type"":""MultiPoint"",""coordinates"":[]}"
3236,2024-02-08,0.4822535514831543,0.4570986032485962,"{""type"":""MultiPoint"",""coordinates"":[]}"
3237,2024-02-09,0.4784435033798218,0.4533359110355377,"{""type"":""MultiPoint"",""coordinates"":[]}"
3238,2024-02-10,0.4804297089576721,0.46663331985473633,"{""type"":""MultiPoint"",""coordinates"":[]}"
3239,2024-02-11,0.48081180453300476,0.46458154916763306,"{""type"":""MultiPoint"",""coordinates"":[]}"
3240,2024-02-12,0.4803539514541626,0.4610787630081177,"{""type"":""MultiPoint"",""coordinates"":[]}"
3241,2024-02-13,0.48124560713768005,0.4672560393810272,"{""type"":""MultiPoint"",""coordinates"":[]}"
3242,2024-02-14,0.4822980463504791,0.46255946159362793,"{""type"":""MultiPoint"",""coordinates"":[]}"
3243,2024-02-15,0.4811690151691437,0.4628879725933075,"{""type"":""MultiPoint"",""coordinates"":[]}"
3244,2024-02-16,0.47798511385917664,0.44989606738090515,"{""type"":""MultiPoint"",""coordinates"":[]}"
3245,2024-02-17,0.47680309414863586,0.4588932693004608,"{""type"":""MultiPoint"",""coordinates"":[]}"
3246,2024-02-18,0.4758594036102295,0.45438152551651,"{""type"":""MultiPoint"",""coordinates"":[]}"
3247,2024-02-19,0.4732249081134796,0.44706130027770996,"{""type"":""MultiPoint"",""coordinates"":[]}"
3248,2024-02-20,0.47262874245643616,0.4558033347129822,"{""type"":""MultiPoint"",""coordinates"":[]}"
3249,2024-02-21,0.47433456778526306,0.4603464603424072,"{""type"":""MultiPoint"",""coordinates"":[]}"
3250,2024-02-22,0.47386276721954346,0.45435279607772827,"{""type"":""MultiPoint"",""coordinates"":[]}"
3251,2024-02-23,0.4731413424015045,0.45731717348098755,"{""type"":""MultiPoint"",""coordinates"":[]}"
3252,2024-02-24,0.47256189584732056,0.4532555341720581,"{""type"":""MultiPoint"",""coordinates"":[]}"
3253,2024-02-25,0.4764743745326996,0.46234676241874695,"{""type"":""MultiPoint"",""coordinates"":[]}"
3254,2024-02-26,0.4737568497657776,0.4496685564517975,"{""type"":""MultiPoint"",""coordinates"":[]}"
3255,2024-02-27,0.47184035181999207,0.4521041214466095,"{""type"":""MultiPoint"",""coordinates"":[]}"
3256,2024-02-28,0.4690953493118286,0.44314372539520264,"{""type"":""MultiPoint"",""coordinates"":[]}"
3257,2024-02-29,0.46483832597732544,0.433250367641449,"{""type"":""MultiPoint"",""coordinates"":[]}"
3258,2024-03-01,0.4629973769187927,0.44025543332099915,"{""type"":""MultiPoint"",""coordinates"":[]}"
3259,2024-03-02,0.4620293378829956,0.44049495458602905,"{""type"":""MultiPoint"",""coordinates"":[]}"
3260,2024-03-03,0.4597199857234955,0.4390318989753723,"{""type"":""MultiPoint"",""coordinates"":[]}"
3261,2024-03-04,0.46168002486228943,0.4528016149997711,"{""type"":""MultiPoint"",""coordinates"":[]}"
3262,2024-03-05,0.4682021737098694,0.46107518672943115,"{""type"":""MultiPoint"",""coordinates"":[]}"
