system:index,date,sm_rootzone,sm_surface,.geo
259,2015-12-15,0.26634731888771057,0.2757883071899414,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,2015-12-16,0.2752794325351715,0.3091021776199341,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,2015-12-17,0.27079591155052185,0.281361848115921,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,2015-12-18,0.26824092864990234,0.2771711051464081,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,2015-12-19,0.2679806351661682,0.28048601746559143,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,2015-12-20,0.26313936710357666,0.2596818208694458,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,2015-12-21,0.2582865059375763,0.24417944252490997,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,2015-12-22,0.2551318109035492,0.24363386631011963,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,2015-12-23,0.2532564401626587,0.24299256503582,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,2015-12-24,0.2593756914138794,0.28762152791023254,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,2015-12-25,0.2608163356781006,0.27522772550582886,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,2015-12-26,0.25834980607032776,0.2536720931529999,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,2015-12-27,0.2543858289718628,0.23646999895572662,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,2015-12-28,0.2526569664478302,0.2467774599790573,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,2015-12-29,0.2542261779308319,0.2648671269416809,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,2015-12-30,0.25552940368652344,0.27252909541130066,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,2015-12-31,0.2570453882217407,0.25467750430107117,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,2016-01-01,0.256465345621109,0.26286637783050537,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,2016-01-02,0.257249116897583,0.26493850350379944,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,2016-01-03,0.2564782202243805,0.260124534368515,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,2016-01-04,0.26003485918045044,0.2922903299331665,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,2016-01-05,0.2633626461029053,0.27907419204711914,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,2016-01-06,0.2651585340499878,0.28845688700675964,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,2016-01-07,0.26199841499328613,0.26993727684020996,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,2016-01-08,0.26319482922554016,0.28732940554618835,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,2016-01-09,0.2643755376338959,0.2595408856868744,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,2016-01-10,0.260467529296875,0.25052040815353394,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,2016-01-11,0.26066040992736816,0.2703857421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,2016-01-12,0.27173295617103577,0.2979555130004883,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,2016-01-13,0.275285929441452,0.2935311794281006,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,2016-01-14,0.2728099524974823,0.28047505021095276,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,2016-01-15,0.2750357985496521,0.29864832758903503,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,2016-01-16,0.27212461829185486,0.27376049757003784,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,2016-01-17,0.2741541862487793,0.2977237105369568,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,2016-01-18,0.27350136637687683,0.28347381949424744,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,2016-01-19,0.280247300863266,0.30546045303344727,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,2016-01-20,0.27899861335754395,0.29395243525505066,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,2016-01-21,0.2738023102283478,0.27113422751426697,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,2016-01-22,0.2715359628200531,0.2732733488082886,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,2016-01-23,0.27326706051826477,0.29209721088409424,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,2016-01-24,0.2842133343219757,0.3181995749473572,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,2016-01-25,0.2883226275444031,0.2976114749908447,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,2016-01-26,0.2838478684425354,0.28593623638153076,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,2016-01-27,0.2797051668167114,0.279618501663208,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,2016-01-28,0.27900436520576477,0.27766531705856323,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,2016-01-29,0.2752842307090759,0.25598329305648804,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,2016-01-30,0.2733311057090759,0.26425740122795105,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2016-01-31,0.27161771059036255,0.2609734535217285,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,2016-02-01,0.27135974168777466,0.2666860520839691,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,2016-02-02,0.2686777710914612,0.24793460965156555,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,2016-02-03,0.2674257159233093,0.24179251492023468,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,2016-02-04,0.26618945598602295,0.23789244890213013,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,2016-02-05,0.26699182391166687,0.25730395317077637,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,2016-02-06,0.2774275243282318,0.31204983592033386,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2016-02-07,0.2894175052642822,0.3001628816127777,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,2016-02-08,0.30794376134872437,0.34435322880744934,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,2016-02-09,0.3077356219291687,0.3111981749534607,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,2016-02-10,0.3076702654361725,0.3257550001144409,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,2016-02-11,0.30842143297195435,0.3205792307853699,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2016-02-12,0.310261607170105,0.3378865420818329,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,2016-02-13,0.3210579454898834,0.31142985820770264,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2016-02-14,0.31041717529296875,0.30896228551864624,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,2016-02-15,0.31571853160858154,0.3266657590866089,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,2016-02-16,0.31202980875968933,0.3318367302417755,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2016-02-17,0.3112891912460327,0.32053375244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,2016-02-18,0.30485618114471436,0.3090382516384125,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2016-02-19,0.30019357800483704,0.2952369451522827,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,2016-02-20,0.3009657859802246,0.3207169771194458,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,2016-02-21,0.3107919692993164,0.32890716195106506,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,2016-02-22,0.30502405762672424,0.3047017455101013,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,2016-02-23,0.302455335855484,0.31517672538757324,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2016-02-24,0.3065947890281677,0.33013662695884705,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,2016-02-25,0.3131471872329712,0.3399055302143097,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2016-02-26,0.3135572075843811,0.3182615339756012,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,2016-02-27,0.3059730529785156,0.29646286368370056,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,2016-02-28,0.3063373863697052,0.327335923910141,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2016-02-29,0.31571459770202637,0.3431777358055115,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,2016-03-01,0.3150383532047272,0.3159269690513611,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2016-03-02,0.30829882621765137,0.30908235907554626,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,2016-03-03,0.3062760829925537,0.3177250623703003,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,2016-03-04,0.30609190464019775,0.3191543221473694,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,2016-03-05,0.3110479414463043,0.33454230427742004,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,2016-03-06,0.31820815801620483,0.3429299592971802,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2016-03-07,0.3203030228614807,0.32458916306495667,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,2016-03-08,0.31080716848373413,0.30188634991645813,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2016-03-09,0.30614548921585083,0.2954202890396118,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,2016-03-10,0.30393287539482117,0.2952144145965576,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,2016-03-11,0.30625849962234497,0.3176215589046478,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2016-03-12,0.3139437139034271,0.3403644561767578,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,2016-03-13,0.32113394141197205,0.33586010336875916,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2016-03-14,0.31924107670783997,0.33276695013046265,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,2016-03-15,0.3230990469455719,0.34837788343429565,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,2016-03-16,0.32225272059440613,0.3272307515144348,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,2016-03-17,0.3159146308898926,0.3131766617298126,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,2016-03-18,0.3125162124633789,0.30791908502578735,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2016-03-19,0.3145025670528412,0.33318862318992615,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,2016-03-20,0.3151170611381531,0.323881596326828,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2016-03-21,0.31970587372779846,0.3420239984989166,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,2016-03-22,0.32992929220199585,0.34474658966064453,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,2016-03-23,0.3271051347255707,0.3468199372291565,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,2016-03-24,0.33168384432792664,0.34461677074432373,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,2016-03-25,0.33047592639923096,0.34624868631362915,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,2016-03-26,0.3264732360839844,0.3316057622432709,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,2016-03-27,0.3264106810092926,0.34327420592308044,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,2016-03-28,0.3327072262763977,0.3541756272315979,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,2016-03-29,0.332998663187027,0.34179991483688354,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,2016-03-30,0.3294979929924011,0.33791404962539673,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2016-03-31,0.3272697925567627,0.33688825368881226,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,2016-04-01,0.32784152030944824,0.34304970502853394,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,2016-04-02,0.3285866677761078,0.34376418590545654,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,2016-04-03,0.3297552168369293,0.34579187631607056,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,2016-04-04,0.32669001817703247,0.32492321729660034,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,2016-04-05,0.3269056975841522,0.341204434633255,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,2016-04-06,0.33290398120880127,0.356594979763031,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,2016-04-07,0.3400251865386963,0.3552948236465454,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,2016-04-08,0.3392444849014282,0.35207873582839966,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,2016-04-09,0.3361102044582367,0.3416682481765747,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,2016-04-10,0.3352014720439911,0.348427951335907,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,2016-04-11,0.3382956087589264,0.3548714518547058,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2016-04-12,0.34100550413131714,0.35889148712158203,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,2016-04-13,0.3440294861793518,0.35942643880844116,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,2016-04-14,0.3419400751590729,0.34296590089797974,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,2016-04-15,0.33945444226264954,0.3426799178123474,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,2016-04-16,0.34022071957588196,0.35411494970321655,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,2016-04-17,0.3438294529914856,0.36134880781173706,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,2016-04-18,0.3503952622413635,0.3626621961593628,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,2016-04-19,0.3481406271457672,0.3591267168521881,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,2016-04-20,0.3459773361682892,0.3586680591106415,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,2016-04-21,0.3455315828323364,0.35707297921180725,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,2016-04-22,0.34501737356185913,0.3461247980594635,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,2016-04-23,0.3417549729347229,0.33627378940582275,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,2016-04-24,0.3425467312335968,0.35173290967941284,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,2016-04-25,0.34410569071769714,0.35584765672683716,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,2016-04-26,0.3476814329624176,0.3631037175655365,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,2016-04-27,0.34466850757598877,0.34238919615745544,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,2016-04-28,0.3422130346298218,0.34115132689476013,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,2016-04-29,0.34079262614250183,0.3388192653656006,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,2016-04-30,0.34809333086013794,0.3686029016971588,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,2016-05-01,0.35020485520362854,0.35338515043258667,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,2016-05-02,0.34594786167144775,0.34185540676116943,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,2016-05-03,0.344855934381485,0.35114261507987976,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,2016-05-04,0.3453405499458313,0.3531060814857483,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,2016-05-05,0.3446710407733917,0.35150015354156494,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,2016-05-06,0.3441416025161743,0.35062482953071594,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,2016-05-07,0.3439424932003021,0.3544970452785492,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,2016-05-08,0.3444913923740387,0.3531530797481537,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,2016-05-09,0.3442802429199219,0.3525155484676361,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,2016-05-10,0.3427685797214508,0.34165507555007935,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,2016-05-11,0.34452635049819946,0.35372811555862427,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,2016-05-12,0.34849709272384644,0.35546520352363586,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,2016-05-13,0.34830138087272644,0.36225664615631104,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,2016-05-14,0.3585774898529053,0.36995676159858704,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,2016-05-15,0.3534218668937683,0.35158491134643555,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,2016-05-16,0.351754367351532,0.35015931725502014,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,2016-05-17,0.34880781173706055,0.342194139957428,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,2016-05-18,0.3458709418773651,0.33438190817832947,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,2016-05-19,0.3460862636566162,0.34430989623069763,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,2016-05-20,0.3452407419681549,0.3517230153083801,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,2016-05-21,0.3505261242389679,0.3624151051044464,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,2016-05-22,0.34951555728912354,0.35114264488220215,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,2016-05-23,0.34622472524642944,0.3389367461204529,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,2016-05-24,0.3432978689670563,0.3347143530845642,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,2016-05-25,0.3422550559043884,0.34150564670562744,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,2016-05-26,0.34706610441207886,0.36427074670791626,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,2016-05-27,0.35082781314849854,0.3604138493537903,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,2016-05-28,0.34824904799461365,0.34833213686943054,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,2016-05-29,0.3539707064628601,0.36813241243362427,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,2016-05-30,0.35538560152053833,0.3640037477016449,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,2016-05-31,0.3524910807609558,0.3494073450565338,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,2016-06-01,0.35362228751182556,0.36738067865371704,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,2016-06-02,0.3571566343307495,0.3633328974246979,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,2016-06-03,0.35354626178741455,0.3539411425590515,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,2016-06-04,0.35065096616744995,0.34551048278808594,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,2016-06-05,0.3488864600658417,0.3408183157444,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,2016-06-06,0.34565451741218567,0.3299368619918823,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,2016-06-07,0.3437710702419281,0.333050400018692,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,2016-06-08,0.3423319458961487,0.334582656621933,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,2016-06-09,0.3433515429496765,0.34330660104751587,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,2016-06-10,0.342579185962677,0.34503522515296936,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,2016-06-11,0.34287336468696594,0.3501729667186737,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,2016-06-12,0.3426988124847412,0.3509180545806885,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,2016-06-13,0.3414708375930786,0.34296101331710815,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,2016-06-14,0.3464908301830292,0.360734224319458,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,2016-06-15,0.34925925731658936,0.3644227981567383,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,2016-06-16,0.34930917620658875,0.3588668704032898,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,2016-06-17,0.3480507731437683,0.35900959372520447,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,2016-06-18,0.34842926263809204,0.3572474420070648,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,2016-06-19,0.3494555652141571,0.3508703410625458,"{""type"":""MultiPoint"",""coordinates"":[]}"
