system:index,date,sm_rootzone,sm_surface,.geo
259,2015-12-15,0.34056606888771057,0.3527841567993164,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,2015-12-16,0.3465684950351715,0.3569689989089966,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,2015-12-17,0.34261903166770935,0.341573029756546,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,2015-12-18,0.34035396575927734,0.3405255973339081,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,2015-12-19,0.3387051224708557,0.33369341492652893,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,2015-12-20,0.33551180362701416,0.3282395601272583,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,2015-12-21,0.3359690010547638,0.33674687147140503,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,2015-12-22,0.3334704339504242,0.3216291666030884,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,2015-12-23,0.3316866159439087,0.3213617205619812,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,2015-12-24,0.3307563066482544,0.32019904255867004,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,2015-12-25,0.3274972438812256,0.31029242277145386,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,2015-12-26,0.32652607560157776,0.32200857996940613,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,2015-12-27,0.3269718885421753,0.3263976573944092,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,2015-12-28,0.32914164662361145,0.33543863892555237,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,2015-12-29,0.3296961486339569,0.3332722783088684,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,2015-12-30,0.33144187927246094,0.33602091670036316,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,2015-12-31,0.3294483423233032,0.3263251483440399,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,2016-01-01,0.3328661024570465,0.33827531337738037,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,2016-01-02,0.339738130569458,0.34620681405067444,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,2016-01-03,0.3457726538181305,0.3555072247982025,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,2016-01-04,0.34902411699295044,0.348244309425354,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,2016-01-05,0.3515737056732178,0.35739755630493164,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,2016-01-06,0.3494633436203003,0.34590622782707214,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,2016-01-07,0.34546399116516113,0.33005690574645996,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,2016-01-08,0.34112146496772766,0.31940338015556335,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,2016-01-09,0.3424852788448334,0.3433268964290619,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,2016-01-10,0.345794677734375,0.34945839643478394,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,2016-01-11,0.34543824195861816,0.344329833984375,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,2016-01-12,0.35042253136634827,0.3556489944458008,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,2016-01-13,0.355486124753952,0.3590524196624756,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,2016-01-14,0.3547038733959198,0.34683552384376526,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,2016-01-15,0.3515433669090271,0.34419581294059753,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,2016-01-16,0.34817442297935486,0.33302563428878784,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,2016-01-17,0.3485407829284668,0.3434237837791443,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,2016-01-18,0.35248085856437683,0.35308441519737244,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,2016-01-19,0.3554883897304535,0.35645532608032227,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,2016-01-20,0.37067341804504395,0.37935587763786316,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,2016-01-21,0.3764939606189728,0.36680683493614197,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,2016-01-22,0.3725949227809906,0.3637732267379761,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,2016-01-23,0.37058761715888977,0.36218082904815674,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,2016-01-24,0.3685334026813507,0.3588795065879822,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,2016-01-25,0.3664628863334656,0.3519175052642822,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,2016-01-26,0.3652535080909729,0.35598933696746826,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,2016-01-27,0.3659631013870239,0.359757661819458,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,2016-01-28,0.36419418454170227,0.35012930631637573,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,2016-01-29,0.3625339865684509,0.3531283736228943,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,2016-01-30,0.3635258078575134,0.3567943274974823,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2016-01-31,0.36680203676223755,0.362185001373291,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,2016-02-01,0.36477404832839966,0.3543325364589691,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,2016-02-02,0.3712015748023987,0.37088993191719055,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,2016-02-03,0.3733980059623718,0.364274799823761,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,2016-02-04,0.37109363079071045,0.3618853688240051,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,2016-02-05,0.37078210711479187,0.3625056743621826,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,2016-02-06,0.3711927831172943,0.36379238963127136,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2016-02-07,0.3781015872955322,0.3735881745815277,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,2016-02-08,0.37985843420028687,0.37348225712776184,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,2016-02-09,0.3919793963432312,0.3838757872581482,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,2016-02-10,0.391730934381485,0.3811444044113159,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,2016-02-11,0.39228373765945435,0.3799206614494324,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2016-02-12,0.392781138420105,0.3809621036052704,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,2016-02-13,0.3922707140445709,0.37870585918426514,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2016-02-14,0.39131927490234375,0.37665027379989624,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,2016-02-15,0.38935744762420654,0.3715113401412964,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,2016-02-16,0.38826271891593933,0.374240905046463,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2016-02-17,0.3866218328475952,0.36766815185546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,2016-02-18,0.38308799266815186,0.3586598336696625,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2016-02-19,0.37941721081733704,0.3533729314804077,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,2016-02-20,0.3780684471130371,0.3624192476272583,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,2016-02-21,0.3813028335571289,0.37456145882606506,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,2016-02-22,0.38826075196266174,0.3804768919944763,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,2016-02-23,0.3884386122226715,0.37314486503601074,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2016-02-24,0.3889617323875427,0.37759146094322205,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,2016-02-25,0.3880220651626587,0.3726966679096222,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2016-02-26,0.3875318169593811,0.3757413923740387,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,2016-02-27,0.3900947570800781,0.37965378165245056,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,2016-02-28,0.3915272057056427,0.373905748128891,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2016-02-29,0.38874316215515137,0.372428834438324,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,2016-03-01,0.3869072496891022,0.3692259192466736,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2016-03-02,0.38418078422546387,0.36581453680992126,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,2016-03-03,0.3814103603363037,0.3612889051437378,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,2016-03-04,0.38385069370269775,0.3724837899208069,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,2016-03-05,0.3863195478916168,0.37290289998054504,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,2016-03-06,0.38670486211776733,0.3746682405471802,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2016-03-07,0.3902798295021057,0.37872734665870667,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,2016-03-08,0.39047330617904663,0.37641027569770813,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2016-03-09,0.39043503999710083,0.3752695322036743,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,2016-03-10,0.38941261172294617,0.3758723735809326,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,2016-03-11,0.39059382677078247,0.3794043958187103,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2016-03-12,0.3933199346065521,0.3818531036376953,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,2016-03-13,0.39611563086509705,0.37972912192344666,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2016-03-14,0.39326146245002747,0.37750571966171265,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,2016-03-15,0.3944949209690094,0.38240498304367065,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,2016-03-16,0.39380118250846863,0.3775694966316223,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,2016-03-17,0.3944363594055176,0.3832907974720001,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,2016-03-18,0.3988962173461914,0.38465553522109985,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2016-03-19,0.3955419957637787,0.37487563490867615,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,2016-03-20,0.3955308794975281,0.377256840467453,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2016-03-21,0.39276495575904846,0.3740674555301666,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,2016-03-22,0.39229196310043335,0.37840747833251953,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,2016-03-23,0.3943353593349457,0.382906973361969,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,2016-03-24,0.39551135897636414,0.38171088695526123,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,2016-03-25,0.39808762073516846,0.38613516092300415,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,2016-03-26,0.4019279479980469,0.3837755620479584,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,2016-03-27,0.3974708616733551,0.37965115904808044,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,2016-03-28,0.3966110348701477,0.3834572434425354,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,2016-03-29,0.403890997171402,0.39174193143844604,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,2016-03-30,0.4025112986564636,0.38173729181289673,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2016-03-31,0.3997490406036377,0.38345807790756226,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,2016-04-01,0.39974093437194824,0.38586586713790894,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,2016-04-02,0.4002114236354828,0.38455092906951904,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,2016-04-03,0.3979467451572418,0.38093286752700806,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,2016-04-04,0.39544612169265747,0.37942761182785034,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,2016-04-05,0.3968825042247772,0.38353231549263,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,2016-04-06,0.39595329761505127,0.380154550075531,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,2016-04-07,0.3925764560699463,0.3715912103652954,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,2016-04-08,0.3890339136123657,0.36921435594558716,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,2016-04-09,0.3946124017238617,0.3871546983718872,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,2016-04-10,0.3960230052471161,0.374367892742157,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,2016-04-11,0.3952108919620514,0.3834511637687683,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2016-04-12,0.39808863401412964,0.38646411895751953,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,2016-04-13,0.4016314148902893,0.38873857259750366,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,2016-04-14,0.4039975702762604,0.38858968019485474,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,2016-04-15,0.40047433972358704,0.3803538680076599,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,2016-04-16,0.39713600277900696,0.38008540868759155,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,2016-04-17,0.3957093358039856,0.37967461347579956,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,2016-04-18,0.394264280796051,0.3782109022140503,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,2016-04-19,0.3966025412082672,0.3822895586490631,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,2016-04-20,0.3950343430042267,0.3788096606731415,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,2016-04-21,0.3922997713088989,0.36891379952430725,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,2016-04-22,0.38900846242904663,0.3657476007938385,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,2016-04-23,0.3874092698097229,0.37193357944488525,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,2016-04-24,0.3856375515460968,0.36873120069503784,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,2016-04-25,0.38446518778800964,0.37115222215652466,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,2016-04-26,0.3855842649936676,0.374257892370224,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,2016-04-27,0.38872063159942627,0.37861356139183044,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,2016-04-28,0.3946727514266968,0.37961873412132263,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,2016-04-29,0.39274880290031433,0.3761117458343506,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,2016-04-30,0.38916999101638794,0.3713647425174713,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,2016-05-01,0.38656654953956604,0.36917799711227417,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,2016-05-02,0.38595640659332275,0.37351739406585693,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,2016-05-03,0.38504758477211,0.37114688754081726,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,2016-05-04,0.3824499249458313,0.3672204613685608,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,2016-05-05,0.3825433552265167,0.37101614475250244,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,2016-05-06,0.3805490732192993,0.36362531781196594,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,2016-05-07,0.3786104619503021,0.3620501458644867,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,2016-05-08,0.3820585310459137,0.3748053014278412,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,2016-05-09,0.3874626159667969,0.3783944547176361,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,2016-05-10,0.3876141607761383,0.36584025621414185,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,2016-05-11,0.38496214151382446,0.36872750520706177,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,2016-05-12,0.39041298627853394,0.38402965664863586,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,2016-05-13,0.39233824610710144,0.37084734439849854,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,2016-05-14,0.3878591060638428,0.36826303601264954,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,2016-05-15,0.3877541422843933,0.37512922286987305,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,2016-05-16,0.386269748210907,0.37124696373939514,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,2016-05-17,0.38559675216674805,0.3715367913246155,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,2016-05-18,0.3833770453929901,0.36276325583457947,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,2016-05-19,0.3802964687347412,0.35727986693382263,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,2016-05-20,0.3769027292728424,0.3516924977302551,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,2016-05-21,0.3791668713092804,0.3690221607685089,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,2016-05-22,0.38332903385162354,0.37573981285095215,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,2016-05-23,0.38402074575424194,0.3687981963157654,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,2016-05-24,0.3823298513889313,0.3666357398033142,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,2016-05-25,0.3801731467247009,0.36054861545562744,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,2016-05-26,0.37904852628707886,0.36488109827041626,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,2016-05-27,0.37809526920318604,0.3651135563850403,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,2016-05-28,0.37881240248680115,0.36850425601005554,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,2016-05-29,0.3797428011894226,0.36891061067581177,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,2016-05-30,0.38013535737991333,0.3680015504360199,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,2016-05-31,0.3782326579093933,0.3592797815799713,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,2016-06-01,0.37713608145713806,0.36341339349746704,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,2016-06-02,0.376001238822937,0.3591062128543854,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,2016-06-03,0.37474071979522705,0.3630964159965515,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,2016-06-04,0.37186068296432495,0.35182762145996094,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,2016-06-05,0.3690585792064667,0.3480357229709625,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,2016-06-06,0.37102988362312317,0.3657797574996948,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,2016-06-07,0.3742733895778656,0.367809921503067,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,2016-06-08,0.3789225220680237,0.363086074590683,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,2016-06-09,0.376478374004364,0.36430269479751587,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,2016-06-10,0.373066246509552,0.35249677300453186,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,2016-06-11,0.36966779828071594,0.3465566337108612,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,2016-06-12,0.3667161464691162,0.342083215713501,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,2016-06-13,0.3640080690383911,0.34041279554367065,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,2016-06-14,0.3689059913158417,0.361771821975708,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,2016-06-15,0.36732566356658936,0.3510560989379883,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,2016-06-16,0.36427804827690125,0.3436385989189148,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,2016-06-17,0.3655526041984558,0.35902485251426697,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,2016-06-18,0.37308746576309204,0.3730097711086273,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,2016-06-19,0.3771960437297821,0.3645422160625458,"{""type"":""MultiPoint"",""coordinates"":[]}"
